Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2007-08,23,HOU,NBA,PG,51,608,13.1,0.535,0.484,0.218,2.5,7.9,5.2,23.5,1.1,0.6,15.1,21.8,NA,0.6,0.8,1.4,0.112,NA,-0.5,0.2,-0.2,0.3
2008-09,24,HOU,NBA,PG,80,1998,12.9,0.521,0.395,0.22,2,7,4.6,20.2,1.2,0.3,12.7,22.9,NA,1.4,2.2,3.6,0.086,NA,-0.3,-0.6,-0.9,0.6
2009-10,25,HOU,NBA,PG,82,2919,16,0.549,0.394,0.224,2,6.6,4.2,25.6,1.2,0.3,13.7,25.7,NA,3.9,1.6,5.5,0.091,NA,2.3,-1.6,0.7,1.9
2010-11,26,TOT,NBA,PG,59,1284,13.1,0.489,0.402,0.239,1.8,5.2,3.5,28.9,1.3,0.2,13.2,25.9,NA,0.7,0.4,1.1,0.04,NA,-0.3,-2.7,-3,-0.3
2010-11,26,HOU,NBA,PG,34,811,11.7,0.465,0.437,0.214,1.5,5.6,3.6,25.2,1.3,0.2,11.5,26.1,NA,0.1,0.3,0.4,0.023,NA,-1.3,-2.8,-4.1,-0.4
2010-11,26,PHO,NBA,PG,25,473,15.6,0.533,0.335,0.285,2.2,4.4,3.3,35.3,1.4,0.2,16.4,25.7,NA,0.6,0.1,0.7,0.07,NA,1.3,-2.4,-1.1,0.1
2012-13,28,TOT,NBA,PG,53,997,11.8,0.555,0.424,0.165,1.5,7.9,4.6,18,1.5,0.8,16.5,18.1,NA,0.8,0,0.8,0.041,NA,-0.8,-1.4,-2.2,0
2012-13,28,SAC,NBA,PG,46,959,12.1,0.562,0.419,0.172,1.4,8.1,4.7,17.8,1.5,0.6,16.2,18,NA,0.9,0,0.9,0.045,NA,-0.7,-1.4,-2.1,0
2012-13,28,HOU,NBA,PG,7,38,5.6,0.385,0.538,0,3,3,3,23.1,1.3,6,23.5,19.6,NA,-0.1,0,0,-0.063,NA,-4.1,0.1,-4,0
2013-14,29,TOT,NBA,PG,72,1557,12.5,0.518,0.427,0.164,3.1,6.7,4.9,23.3,1.6,0.6,15.8,20.5,NA,1.3,0.9,2.2,0.067,NA,-0.2,-0.8,-1,0.4
2013-14,29,HOU,NBA,PG,43,716,11.9,0.529,0.502,0.167,3.8,5.7,4.8,18.1,1.7,0.6,15.3,20.4,NA,0.6,0.5,1.1,0.076,NA,-0.1,-0.3,-0.4,0.3
2013-14,29,DEN,NBA,PG,29,841,12.9,0.508,0.365,0.16,2.6,7.5,5,27.7,1.6,0.6,16.2,20.5,NA,0.6,0.4,1,0.058,NA,-0.3,-1.2,-1.5,0.1
2014-15,30,CHI,NBA,PG,82,1885,14.4,0.534,0.383,0.213,1.9,7.5,4.8,24.2,1.5,0.6,14.9,25,NA,1.7,1.5,3.3,0.083,NA,0.3,-1.1,-0.8,0.5
2015-16,31,CHI,NBA,PG,69,1108,11.8,0.494,0.394,0.136,2,7.5,4.8,26,1.4,0.7,14.2,22.9,NA,0.2,0.7,0.9,0.04,NA,-1.3,-1.3,-2.6,-0.2
2016-17,32,IND,NBA,PG,65,894,9.5,0.507,0.427,0.133,2.3,6.3,4.3,20.7,1.4,0.9,17.2,19.2,NA,-0.2,0.5,0.3,0.016,NA,-2.4,-1.2,-3.7,-0.4
2017-18,33,MIN,NBA,PG,32,189,9.8,0.508,0.449,0.159,4.2,6.2,5.2,15.1,1.6,0,13,19.9,NA,0.1,0.1,0.1,0.033,NA,-2.6,-1.3,-3.8,-0.1
Career,NA,,NBA,,645,13439,13.3,0.525,0.405,0.2,2.1,6.8,4.5,23.6,1.4,0.5,14.4,23.1,NA,10.6,8.7,19.2,0.069,NA,0.1,-1.2,-1.2,2.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,HOU,NBA,,297,7090,13.9,0.527,0.417,0.215,2.2,6.6,4.4,23.1,1.3,0.4,13.5,24,NA,6.7,5.3,12,0.081,NA,0.7,-1.2,-0.5,2.6
2 seasons,NA,CHI,NBA,,151,2993,13.5,0.52,0.387,0.185,1.9,7.5,4.8,24.9,1.4,0.6,14.7,24.3,NA,1.9,2.3,4.2,0.067,NA,-0.3,-1.2,-1.5,0.4
1 season,NA,IND,NBA,,65,894,9.5,0.507,0.427,0.133,2.3,6.3,4.3,20.7,1.4,0.9,17.2,19.2,NA,-0.2,0.5,0.3,0.016,NA,-2.4,-1.2,-3.7,-0.4
1 season,NA,SAC,NBA,,46,959,12.1,0.562,0.419,0.172,1.4,8.1,4.7,17.8,1.5,0.6,16.2,18,NA,0.9,0,0.9,0.045,NA,-0.7,-1.4,-2.1,0
1 season,NA,MIN,NBA,,32,189,9.8,0.508,0.449,0.159,4.2,6.2,5.2,15.1,1.6,0,13,19.9,NA,0.1,0.1,0.1,0.033,NA,-2.6,-1.3,-3.8,-0.1
1 season,NA,DEN,NBA,,29,841,12.9,0.508,0.365,0.16,2.6,7.5,5,27.7,1.6,0.6,16.2,20.5,NA,0.6,0.4,1,0.058,NA,-0.3,-1.2,-1.5,0.1
1 season,NA,PHO,NBA,,25,473,15.6,0.533,0.335,0.285,2.2,4.4,3.3,35.3,1.4,0.2,16.4,25.7,NA,0.6,0.1,0.7,0.07,NA,1.3,-2.4,-1.1,0.1
