Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2017-18,20,PHI,NBA,SG,1,0,2,1,1,1,1,1,1,0,0,NA,1.5,0,0,NA,0,0,0,0,0,0,0,1,3
2018-19,21,PHI,NBA,SG,4,0,36,6,18,0.333,3,8,0.375,3,10,0.3,0.417,4,5,0.8,0,6,6,5,0,1,1,5,19
Career,NA,,NBA,,5,0,38,7,19,0.368,4,9,0.444,3,10,0.3,0.474,4,5,0.8,0,6,6,5,0,1,1,6,22
