Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2017-18,20,PHI,NBA,SG,1,0,2,18,18,1,18,18,1,0,0,NA,0,0,NA,0,0,0,0,0,0,0,18,54
2018-19,21,PHI,NBA,SG,4,0,36,6,18,0.333,3,8,0.375,3,10,0.3,4,5,0.8,0,6,6,5,0,1,1,5,19
Career,NA,,NBA,,5,0,38,6.6,18,0.368,3.8,8.5,0.444,2.8,9.5,0.3,3.8,4.7,0.8,0,5.7,5.7,4.7,0,0.9,0.9,5.7,20.8
