,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2017-18,20,PHI,NBA,SG,14,80,.286,19.5,.393,.107,.071,.107,.107,.607,.273,1.000,.000,.000,.000,.294,.333,.036,1,1.000,.118,.000,0,0
2018-19,21,PHI,NBA,SG,48,679,.400,18.5,.412,.167,.102,.090,.053,.588,.505,.732,.400,.318,.308,.326,.647,.041,8,.979,.181,.385,3,0
2019-20,22,PHI,NBA,SG,64,1398,.432,18.9,.383,.115,.132,.078,.058,.617,.487,.695,.382,.425,.400,.397,.719,.019,10,.984,.199,.492,1,0
Career,,,NBA,,126,2157,.417,18.8,.393,.131,.121,.083,.058,.607,.485,.718,.379,.369,.348,.372,.687,.027,19,.983,.190,.451,4,0
