,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2017-18,20,PHI,NBA,SG,14,80,,13%,87%,,,-27.1,-32.5,0,1,7,0,1,0,8,0,1
2018-19,21,PHI,NBA,SG,48,679,,13%,71%,16%,,+4.2,+1.5,11,8,29,2,16,7,126,5,9
2019-20,22,PHI,NBA,SG,64,1398,1%,41%,55%,2%,,+2.4,+0.5,24,9,41,4,29,13,164,7,8
Career,,,NBA,,126,2157,1%,31%,61%,7%,,+1.9,-0.4,35,18,77,6,46,20,298,12,18
