,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2012-13,35,NYK,NBA,PG,11,230,34%,66%,,,,+15.6,+19.9,3,0,6,2,0,2,86,0,2
2014-15,37,HOU,NBA,PG,17,293,100%,,,,,-2.4,-1.0,8,1,5,1,2,3,91,0,0
2015-16,38,LAC,NBA,PG,5,26,99%,1%,,,,-5.4,-5.9,1,1,1,0,0,0,17,0,0
Career,,,NBA,,33,549,72%,28%,,,,+5.0,+7.6,12,2,12,3,2,5,194,0,2
,,,,,,,,,,,,,,,,,,,,,,
1 season,,HOU,NBA,,17,293,100%,,,,,-2.4,-1.0,8,1,5,1,2,3,91,0,0
1 season,,NYK,NBA,,11,230,34%,66%,,,,+15.6,+19.9,3,0,6,2,0,2,86,0,2
1 season,,LAC,NBA,,5,26,99%,1%,,,,-5.4,-5.9,1,1,1,0,0,0,17,0,0
