,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2012-13,35,NYK,NBA,PG,78,1263,.455,18.1,.391,.200,.077,.064,.050,.609,.547,.705,.412,.214,.545,.396,.340,.000,0,.358,.142,.421,1,0
2013-14,36,NYK,NBA,PG,66,1283,.461,20.4,.267,.131,.063,.037,.037,.733,.451,.640,.250,.143,.429,.464,.304,.000,0,.677,.243,.471,1,0
2014-15,37,TOT,NBA,PG,67,1197,.399,21.0,.272,.118,.048,.053,.053,.728,.548,.630,.364,.500,.583,.343,.471,.000,0,.807,.157,.308,2,0
2014-15,37,NYK,NBA,PG,43,795,.422,20.9,.286,.130,.031,.050,.075,.714,.543,.571,.400,.500,.583,.374,.480,.000,0,.837,.157,.278,1,0
2014-15,37,HOU,NBA,PG,24,402,.343,21.3,.239,.090,.090,.060,.000,.761,.563,.833,.333,.500,,.275,.444,.000,0,.714,.157,.375,1,0
2015-16,38,LAC,NBA,PG,59,823,.374,19.2,.354,.190,.068,.075,.020,.646,.519,.643,.400,.273,.667,.295,.148,.000,0,.571,.116,.455,4,0
Career,,,NBA,,270,4566,.425,19.7,.319,.158,.064,.056,.042,.681,.522,.661,.360,.295,.545,.379,.328,.000,0,.616,.168,.411,8,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3 seasons,,NYK,NBA,,187,3341,.448,19.6,.320,.157,.059,.051,.052,.680,.519,.656,.353,.276,.533,.414,.368,.000,0,.615,.183,.408,3,0
1 season,,LAC,NBA,,59,823,.374,19.2,.354,.190,.068,.075,.020,.646,.519,.643,.400,.273,.667,.295,.148,.000,0,.571,.116,.455,4,0
1 season,,HOU,NBA,,24,402,.343,21.3,.239,.090,.090,.060,.000,.761,.563,.833,.333,.500,,.275,.444,.000,0,.714,.157,.375,1,0
