Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2012-13,35,NYK,NBA,PG,78,1263,13,0.595,0.609,0.114,3.7,9.8,6.6,27.5,2.9,0.1,27.1,11.7,NA,2,1.3,3.2,0.123,NA,-0.8,0.9,0.1,0.7
2013-14,36,NYK,NBA,PG,66,1283,13,0.642,0.733,0.063,3.2,8.8,5.9,25.6,2.8,0.1,23.4,9.3,NA,2.5,0.9,3.4,0.127,NA,-0.3,0.8,0.5,0.8
2014-15,37,TOT,NBA,PG,67,1197,12.2,0.557,0.728,0.18,2.8,8.6,5.7,21.5,3.4,0.1,20.1,11.6,NA,1.3,1,2.3,0.092,NA,-1.4,1.3,0,0.6
2014-15,37,NYK,NBA,PG,43,795,12.7,0.583,0.714,0.161,2.5,9.3,5.8,20.4,3.4,0.1,21.4,12.7,NA,0.7,0.5,1.2,0.075,NA,-1,1,0.1,0.4
2014-15,37,HOU,NBA,PG,24,402,11.4,0.496,0.761,0.224,3.3,7.4,5.4,23.5,3.3,0,16.9,9.6,NA,0.6,0.5,1.1,0.127,NA,-2.1,1.9,-0.2,0.2
2015-16,38,LAC,NBA,PG,59,823,10.2,0.482,0.646,0.054,5.1,9.9,7.5,21.8,3.2,0.1,24.6,11,NA,0.3,1.1,1.5,0.087,NA,-2.5,2.1,-0.4,0.3
Career,NA,,NBA,,270,4566,12.3,0.574,0.681,0.109,3.6,9.2,6.3,24.4,3.1,0.1,23.8,10.9,NA,6.1,4.3,10.4,0.11,NA,-1.1,1.2,0.1,2.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,NYK,NBA,,187,3341,12.9,0.607,0.68,0.11,3.2,9.3,6.2,25.1,3,0.1,24.3,11,NA,5.2,2.7,7.9,0.113,NA,-0.7,0.9,0.3,1.9
1 season,NA,LAC,NBA,,59,823,10.2,0.482,0.646,0.054,5.1,9.9,7.5,21.8,3.2,0.1,24.6,11,NA,0.3,1.1,1.5,0.087,NA,-2.5,2.1,-0.4,0.3
1 season,NA,HOU,NBA,,24,402,11.4,0.496,0.761,0.224,3.3,7.4,5.4,23.5,3.3,0,16.9,9.6,NA,0.6,0.5,1.1,0.127,NA,-2.1,1.9,-0.2,0.2
