Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012-13,35,NYK,NBA,PG,78,18,1263,2.9,6.3,0.455,1.5,3.8,0.396,1.3,2.5,0.547,0.6,0.7,0.88,1.2,2.9,4.1,6.7,2,0.1,2.5,3.6,7.8
2013-14,36,NYK,NBA,PG,66,27,1283,2.5,5.4,0.461,1.8,3.9,0.464,0.6,1.4,0.451,0.3,0.3,0.917,1,2.6,3.6,6.4,1.9,0.1,1.7,3.7,7.1
2014-15,37,TOT,NBA,PG,67,3,1197,2.7,6.9,0.399,1.7,5,0.343,1,1.9,0.548,1.1,1.2,0.854,0.9,2.7,3.6,5.1,2.4,0,1.9,2.6,8.2
2014-15,37,NYK,NBA,PG,43,3,795,3.1,7.3,0.422,1.9,5.2,0.374,1.1,2.1,0.543,1,1.2,0.846,0.8,2.8,3.6,4.7,2.4,0,2.1,2.4,9.1
2014-15,37,HOU,NBA,PG,24,0,402,2.1,6,0.343,1.3,4.6,0.275,0.8,1.4,0.563,1.2,1.3,0.867,1.1,2.4,3.5,6,2.4,0,1.3,3.1,6.5
2015-16,38,LAC,NBA,PG,59,3,823,2.4,6.4,0.374,1.2,4.2,0.295,1.2,2.3,0.519,0.3,0.3,0.875,1.7,3.3,5,5.7,2.3,0,2.1,3.6,6.3
Career,NA,,NBA,,270,51,4566,2.6,6.2,0.425,1.6,4.2,0.379,1,2,0.522,0.6,0.7,0.872,1.1,2.8,4,6,2.1,0,2,3.4,7.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,NYK,NBA,,187,48,3341,2.8,6.2,0.448,1.7,4.2,0.414,1,2,0.519,0.6,0.7,0.873,1,2.8,3.8,6.1,2,0.1,2.1,3.4,7.8
1 season,NA,LAC,NBA,,59,3,823,2.4,6.4,0.374,1.2,4.2,0.295,1.2,2.3,0.519,0.3,0.3,0.875,1.7,3.3,5,5.7,2.3,0,2.1,3.6,6.3
1 season,NA,HOU,NBA,,24,0,402,2.1,6,0.343,1.3,4.6,0.275,0.8,1.4,0.563,1.2,1.3,0.867,1.1,2.4,3.5,6,2.4,0,1.3,3.1,6.5
