Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1995-96,19,MIN,NBA,SF,80,43,2293,8.1,16.5,0.491,0.2,0.6,0.286,7.9,15.8,0.499,2.4,3.3,0.705,3.9,7.3,11.2,3.2,1.9,2.9,2.5,4.2,18.7,NA,107,107
1996-97,20,MIN,NBA,SF,77,77,2995,9.7,19.4,0.499,0.1,0.4,0.286,9.6,19.1,0.503,3.6,4.8,0.754,3.4,7.6,10.9,4.2,1.9,2.9,3.1,3.5,23.1,NA,107,105
1997-98,21,MIN,NBA,PF,82,82,3222,10.2,20.8,0.491,0,0.3,0.188,10.2,20.5,0.495,3.9,5.3,0.738,3.6,9.1,12.6,5.6,2.2,2.4,3.1,3.6,24.4,NA,109,103
1998-99,22,MIN,NBA,PF,47,47,1780,12.3,26.7,0.46,0.1,0.4,0.286,12.1,26.2,0.463,4.3,6.1,0.704,4.9,9.6,14.5,6,2.3,2.5,4,4.5,28.9,NA,102,97
1999-00,23,MIN,NBA,PF,81,81,3243,12.2,24.6,0.497,0.5,1.3,0.37,11.8,23.3,0.504,5,6.5,0.765,3.6,11.8,15.4,6.5,1.9,2,4.3,3.3,29.9,NA,107,99
2000-01,24,MIN,NBA,PF,81,81,3202,11.5,24.1,0.477,0.3,1.1,0.288,11.2,23,0.486,5.8,7.6,0.764,3.6,11.5,15,6.5,1.8,2.4,3.8,3.3,29.1,NA,108,99
2001-02,25,MIN,NBA,PF,81,81,3175,11,23.4,0.47,0.6,1.9,0.319,10.4,21.5,0.484,6,7.5,0.801,4.1,12.3,16.4,7,1.6,2.1,3.8,3.1,28.6,NA,111,101
2002-03,26,MIN,NBA,PF,82,82,3321,11.7,23.3,0.502,0.3,1.1,0.282,11.4,22.2,0.513,5.9,7.9,0.751,3.8,13.5,17.3,7.8,1.8,2,3.6,3.1,29.6,NA,113,98
2003-04,27,MIN,NBA,PF,82,82,3231,13.4,26.9,0.499,0.2,0.7,0.256,13.2,26.2,0.506,6.1,7.8,0.791,4.1,14.9,19,6.8,2,3,3.5,3.4,33.2,NA,112,92
2004-05,28,MIN,NBA,PF,82,82,3121,11.8,23.5,0.502,0.1,0.4,0.24,11.7,23,0.507,7.7,9.5,0.811,4.3,14.9,19.1,8,2.1,1.9,3.8,3.6,31.4,NA,117,99
2005-06,29,MIN,NBA,PF,76,76,2957,11.4,21.8,0.526,0.1,0.5,0.267,11.3,21.2,0.532,7.2,8.9,0.81,3.9,13.8,17.7,5.6,1.9,2,3.3,3.8,30.3,NA,117,98
2006-07,30,MIN,NBA,PF,76,76,2995,11.2,23.6,0.476,0.2,1,0.214,11,22.6,0.487,7.3,8.8,0.835,3.2,14,17.2,5.5,1.6,2.2,3.6,3.2,30,NA,110,101
2007-08,31,BOS,NBA,PF,71,71,2328,12.1,22.5,0.539,0,0.2,0,12.1,22.2,0.545,6.1,7.6,0.801,3.1,11.8,14.9,5.5,2.3,2,3.1,3.7,30.3,NA,118,94
2008-09,32,BOS,NBA,PF,57,57,1772,11.8,22.2,0.531,0.1,0.2,0.25,11.7,21.9,0.534,3.3,4,0.841,2.3,12.2,14.5,4.3,1.9,2,2.7,3.8,26.9,NA,112,98
2009-10,33,BOS,NBA,PF,69,69,2060,10.2,19.6,0.521,0,0.1,0.2,10.2,19.5,0.523,4.7,5.6,0.837,2,10.9,12.9,4.7,1.7,1.4,2.6,4.3,25.2,NA,112,101
2010-11,34,BOS,NBA,PF,71,71,2220,10.4,19.7,0.528,0,0.1,0.2,10.4,19.5,0.53,4.5,5.2,0.862,2,13.1,15.1,4.1,2.3,1.4,2.8,3.5,25.3,NA,110,95
2011-12,35,BOS,NBA,C,60,60,1864,11.1,22.1,0.503,0.1,0.3,0.333,11.1,21.9,0.505,4.6,5.4,0.857,1.9,12.2,14.1,5,1.6,1.7,3,4,27,NA,106,94
2012-13,36,BOS,NBA,C,68,68,2022,10.9,22,0.496,0.1,0.4,0.125,10.9,21.6,0.504,4.1,5.2,0.786,1.9,11.8,13.7,4.1,2,1.6,2.8,4,26,NA,104,99
2013-14,37,BRK,NBA,C,54,54,1109,7.4,16.8,0.441,0,0.1,0,7.4,16.7,0.445,1.8,2.2,0.809,2.8,14.1,16.9,3.9,2,1.9,3.3,5.8,16.7,NA,93,101
2014-15,38,TOT,NBA,PF,47,47,952,7.8,16.6,0.467,0.1,0.4,0.143,7.7,16.2,0.475,2,2.4,0.8,2.6,14.3,16.9,4.2,2.5,0.9,2.5,5.9,17.5,NA,101,101
2014-15,38,BRK,NBA,PF,42,42,854,7.6,16.7,0.455,0.1,0.4,0.167,7.5,16.3,0.461,2.1,2.5,0.829,2.8,14.5,17.3,4.2,2.5,0.8,2.7,5.8,17.3,NA,99,100
2014-15,38,MIN,NBA,PF,5,5,98,9.3,16.1,0.581,0,0.5,0,9.3,15.6,0.6,1,2.1,0.5,1,12.5,13.5,4.2,2.6,2.1,0.5,6.7,19.7,NA,123,105
2015-16,39,MIN,NBA,PF,38,38,556,4.9,10.4,0.47,0,0.1,0,4.9,10.3,0.474,1.3,1.9,0.667,1.4,12.2,13.6,5.6,2.5,0.9,1.5,6.3,11.1,NA,107,105
Career,NA,,NBA,,1462,1425,50418,11,22.1,0.497,0.2,0.7,0.275,10.8,21.5,0.504,5.1,6.5,0.789,3.4,12,15.3,5.7,1.9,2.1,3.3,3.7,27.3,NA,110,99
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14 seasons,NA,MIN,NBA,,970,933,36189,11.1,22.7,0.491,0.2,0.8,0.288,10.9,21.8,0.499,5.5,7,0.779,3.8,11.8,15.6,6.1,1.9,2.3,3.5,3.6,28,NA,110,100
6 seasons,NA,BOS,NBA,,396,396,12266,11.1,21.3,0.52,0,0.2,0.167,11,21.1,0.524,4.6,5.6,0.827,2.2,12,14.2,4.6,2,1.7,2.8,3.9,26.8,NA,111,97
2 seasons,NA,BRK,NBA,,96,96,1963,7.5,16.8,0.447,0,0.2,0.111,7.5,16.5,0.452,1.9,2.3,0.818,2.8,14.3,17.1,4,2.2,1.4,3,5.8,16.9,NA,96,101
