Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS
1973-74,22,BUF,NBA,SF,30,NA,112,6.1,14.1,0.432,3.2,5.5,0.588,3.2,4.8,8,1,2.3,0.3,10,15.4
Career,NA,,NBA,,30,NA,112,6.1,14.1,0.432,3.2,5.5,0.588,3.2,4.8,8,1,2.3,0.3,10,15.4
