,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2017-18,20,LAL,NBA,44:09,12,27,6,13,8,18,4,7,4,13,16,13,6,4,6,4,29,25.2
2018-19,21,LAL,NBA,42:42,9,17,5,10,6,10,2,5,5,10,10,12,5,2,6,6,23,25.9
2019-20,22,NOP,NBA,45:48,10,23,7,12,8,14,4,6,3,13,14,15,5,2,7,5,27,27.2
Career,,,,45:48,12,27,7,13,8,18,4,7,5,13,16,15,6,4,7,6,29,27.2
2 Seasons,,LAL,NBA,44:09,12,27,6,13,8,18,4,7,5,13,16,13,6,4,6,6,29,25.9
1 Season,,NOP,NBA,45:48,10,23,7,12,8,14,4,6,3,13,14,15,5,2,7,5,27,27.2
