,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1998-99,22,DEN,NBA,44:34,10,18,3,4,7,14,10,12,7,9,15,3,2,3,3,6,24,22.0
1999-00,23,DEN,NBA,42:57,13,20,4,8,11,16,7,9,7,13,20,4,3,9,4,6,32,38.7
2000-01,24,DEN,NBA,41:53,13,28,5,8,10,20,9,11,7,14,20,4,3,7,5,6,32,30.1
2001-02,25,TOT,NBA,47:40,12,24,6,11,10,16,8,10,7,10,15,3,3,8,4,6,30,30.1
2001-02,25,DEN,NBA,47:40,12,24,6,11,10,16,8,10,7,10,15,3,3,8,3,6,30,30.1
2001-02,25,DAL,NBA,44:48,12,19,6,9,7,13,5,6,5,10,13,3,3,5,4,6,30,23.3
2002-03,26,DAL,NBA,43:21,11,16,6,8,10,13,4,6,8,8,15,5,3,5,3,6,26,25.3
2003-04,27,BOS,NBA,28:24,7,13,3,6,6,10,2,2,4,6,9,4,2,3,3,6,17,11.2
2004-05,28,BOS,NBA,39:36,10,16,4,8,8,11,6,7,7,11,15,4,4,5,3,6,28,25.2
2005-06,29,BOS,NBA,37:36,12,19,7,9,5,10,3,5,4,10,12,7,3,4,4,6,32,27.4
2006-07,30,POR,NBA,28:05,5,9,1,4,4,8,4,5,4,6,7,1,2,3,3,6,15,11.6
2007-08,31,POR,NBA,21:34,4,7,0,1,4,7,2,3,5,6,11,1,2,3,2,5,10,7.5
Career,,,,47:40,13,28,7,11,11,20,10,12,8,14,20,7,4,9,5,6,32,38.7
4 Seasons,,DEN,NBA,47:40,13,28,6,11,11,20,10,12,7,14,20,4,3,9,5,6,32,38.7
3 Seasons,,BOS,NBA,39:36,12,19,7,9,8,11,6,7,7,11,15,7,4,5,4,6,32,27.4
2 Seasons,,DAL,NBA,44:48,12,19,6,9,10,13,5,6,8,10,15,5,3,5,4,6,30,25.3
2 Seasons,,POR,NBA,28:05,5,9,1,4,4,8,4,5,5,6,11,1,2,3,3,6,15,11.6
