Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1990-91,25,UTA,NBA,SF,47,15,470,50,124,0.403,12,32,0.375,38,92,0.413,0.452,25,33,0.758,32,35,67,31,14,2,24,58,137
1995-96,30,UTA,NBA,SF,13,0,53,8,22,0.364,3,12,0.25,5,10,0.5,0.432,3,4,0.75,0,6,6,1,0,0,2,12,22
Career,NA,,NBA,,60,15,523,58,146,0.397,15,44,0.341,43,102,0.422,0.449,28,37,0.757,32,41,73,32,14,2,26,70,159
