,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2009-10,19,STMARYSCA,34,1236,121,310,74,186,96,113,34,119,153,40,0,67,76,412,.390,.398,.850,36.4,12.1,3.5,4.5
2010-11,20,STMARYSCA,34,1199,142,340,68,181,104,118,37,123,180,42,1,80,70,456,.418,.376,.881,35.3,13.4,3.6,5.3
2011-12,21,STMARYSCA,33,1236,157,352,60,169,138,161,19,109,212,28,2,96,57,512,.446,.355,.857,37.5,15.5,3.3,6.4
2012-13,22,STMARYSCA,35,1273,170,421,86,225,127,149,23,118,223,40,4,99,61,553,.404,.382,.852,36.4,15.8,3.4,6.4
Career,,,136,4944,590,1423,288,761,465,541,113,469,768,150,7,342,264,1933,.415,.378,.860,36.4,14.2,3.4,5.6
