Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2013-14,23,CLE,NBA,SG,72,4,1271,3.5,8.4,0.412,1.6,4.4,0.368,1.8,4,0.461,1.1,1.4,0.792,0.8,2.7,3.5,5.3,0.9,0.1,1.7,3.4,9.6
2014-15,24,CLE,NBA,SG,67,13,1380,2.9,8,0.362,1.8,4.4,0.407,1.1,3.7,0.307,0.8,1,0.763,1,2.3,3.3,5.3,0.6,0.1,1.6,4,8.3
2015-16,25,CLE,NBA,PG,76,14,1867,4,9.9,0.405,1.9,4.6,0.41,2.1,5.2,0.401,1.1,1.3,0.864,0.6,2.5,3.1,6.5,0.8,0.2,2.2,3.4,11
2016-17,26,MIL,NBA,PG,76,54,1986,3.8,9.7,0.39,1.4,3.9,0.367,2.3,5.8,0.404,1.5,1.7,0.854,0.4,2.2,2.7,6.5,1,0,2.4,2.8,10.5
2017-18,27,MIL,NBA,PG,38,3,712,2.8,7.7,0.362,1.5,3.9,0.372,1.3,3.7,0.351,1.3,1.4,0.926,0.7,2.5,3.2,7.3,0.7,0,2.5,3.4,8.3
2018-19,28,TOT,NBA,PG,48,0,812,4.3,10.7,0.405,2,5.8,0.338,2.4,5,0.482,1.9,2.3,0.808,0.3,3.1,3.4,8,0.6,0.1,3,3.3,12.5
2018-19,28,MIL,NBA,PG,12,0,97,2.2,7.1,0.316,1.5,4.1,0.364,0.7,3,0.25,1.5,1.5,1,0,3.7,3.7,10.8,0.7,0,4.1,3.3,7.4
2018-19,28,CLE,NBA,PG,36,0,715,4.6,11.2,0.413,2,6,0.336,2.6,5.2,0.5,1.9,2.4,0.792,0.3,3.1,3.4,7.7,0.6,0.1,2.9,3.3,13.2
2019-20,29,CLE,NBA,PG,57,4,821,2.7,7.7,0.354,0.9,4,0.231,1.8,3.7,0.488,1.4,1.6,0.865,0.8,2.5,3.3,7.9,0.9,0.1,2.6,3.4,7.8
Career,NA,,NBA,,434,92,8849,3.5,9,0.389,1.6,4.4,0.368,1.9,4.6,0.409,1.2,1.5,0.838,0.7,2.5,3.1,6.5,0.8,0.1,2.2,3.4,9.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,CLE,NBA,,308,35,6054,3.5,9,0.393,1.7,4.6,0.368,1.8,4.4,0.418,1.2,1.4,0.819,0.7,2.6,3.3,6.3,0.8,0.1,2.1,3.5,9.9
3 seasons,NA,MIL,NBA,,126,57,2795,3.5,9.1,0.382,1.4,3.9,0.368,2,5.2,0.392,1.4,1.6,0.874,0.5,2.4,2.8,6.8,0.9,0,2.5,2.9,9.8
