Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2013-14,23,CLE,NBA,SG,72,4,1271,4.9,12,0.412,2.3,6.3,0.368,2.6,5.7,0.461,1.5,1.9,0.792,1.2,3.8,5,7.6,1.3,0.2,2.4,4.9,13.8,NA,111,111
2014-15,24,CLE,NBA,SG,67,13,1380,4.2,11.6,0.362,2.6,6.3,0.407,1.6,5.3,0.307,1.1,1.4,0.763,1.4,3.4,4.7,7.7,0.9,0.1,2.3,5.7,12,NA,109,111
2015-16,25,CLE,NBA,PG,76,14,1867,5.7,14.1,0.405,2.7,6.6,0.41,3,7.5,0.401,1.6,1.8,0.864,0.9,3.6,4.5,9.3,1.2,0.2,3.2,4.9,15.7,NA,109,108
2016-17,26,MIL,NBA,PG,76,54,1986,5.3,13.7,0.39,2,5.5,0.367,3.3,8.2,0.404,2.1,2.5,0.854,0.6,3.1,3.8,9.1,1.4,0,3.4,3.9,14.8,NA,102,114
2017-18,27,MIL,NBA,PG,38,3,712,3.9,10.6,0.362,2,5.5,0.372,1.8,5.2,0.351,1.8,1.9,0.926,1,3.5,4.5,10.2,1,0,3.4,4.7,11.5,NA,104,115
2018-19,28,TOT,NBA,PG,48,0,812,5.9,14.7,0.405,2.7,7.9,0.338,3.3,6.8,0.482,2.5,3.2,0.808,0.4,4.3,4.7,11,0.8,0.1,4.1,4.6,17.1,NA,107,119
2018-19,28,MIL,NBA,PG,12,0,97,2.9,9.1,0.316,1.9,5.3,0.364,1,3.8,0.25,1.9,1.9,1,0,4.8,4.8,13.9,1,0,5.3,4.3,9.6,NA,99,110
2018-19,28,CLE,NBA,PG,36,0,715,6.4,15.5,0.413,2.8,8.3,0.336,3.6,7.2,0.5,2.6,3.3,0.792,0.4,4.2,4.7,10.6,0.8,0.1,4,4.6,18.2,NA,107,121
2019-20,29,CLE,NBA,PG,57,4,821,3.7,10.4,0.354,1.2,5.4,0.231,2.4,5,0.488,1.9,2.2,0.865,1.1,3.4,4.4,10.7,1.2,0.1,3.5,4.6,10.5,NA,103,118
Career,NA,,NBA,,434,92,8849,5,12.7,0.389,2.3,6.2,0.368,2.7,6.6,0.409,1.8,2.1,0.838,0.9,3.5,4.4,9.1,1.2,0.1,3.1,4.7,13.9,NA,106,113
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,CLE,NBA,,308,35,6054,5,12.7,0.393,2.4,6.5,0.368,2.6,6.2,0.418,1.6,2,0.819,1,3.6,4.7,8.9,1.1,0.2,3,5,14,NA,108,112
3 seasons,NA,MIL,NBA,,126,57,2795,4.8,12.7,0.382,2,5.5,0.368,2.8,7.2,0.392,2,2.3,0.874,0.7,3.3,4,9.6,1.2,0,3.5,4.1,13.7,NA,102,114
