,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2013-14,23,CLE,NBA,41:12,7,11,5,7,5,6,4,4,3,6,6,12,4,2,6,5,21,20.0
2014-15,24,CLE,NBA,41:42,6,18,4,7,3,12,3,4,3,7,10,12,2,1,4,5,18,20.2
2015-16,25,CLE,NBA,42:02,7,12,4,8,4,9,4,4,3,6,7,13,3,2,4,5,20,18.3
2016-17,26,MIL,NBA,39:09,7,14,4,7,6,9,6,8,2,5,5,12,3,0,6,5,18,17.0
2017-18,27,MIL,NBA,32:33,4,10,2,4,3,6,5,5,2,4,5,10,2,0,3,5,15,14.2
2018-19,28,TOT,NBA,40:02,6,10,3,6,5,7,4,4,2,4,4,13,2,1,4,5,17,18.5
2018-19,28,MIL,NBA,20:22,2,4,2,3,1,3,2,2,0,3,3,6,1,0,3,4,6,6.0
2018-19,28,CLE,NBA,40:02,6,10,3,6,5,7,4,4,2,4,4,13,2,1,4,5,17,18.5
2019-20,29,CLE,NBA,44:39,5,11,2,6,3,5,6,7,2,4,6,14,1,1,4,5,14,13.6
Career,,,,44:39,7,18,5,8,6,12,6,8,3,7,10,14,4,2,6,5,21,20.2
5 Seasons,,CLE,NBA,44:39,7,18,5,8,5,12,6,7,3,7,10,14,4,2,6,5,21,20.2
3 Seasons,,MIL,NBA,39:09,7,14,4,7,6,9,6,8,2,5,5,12,3,0,6,5,18,17.0
