,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1987-88,23,SWTEXAS,31,916,169,350,,,130,178,,232,,18,62,65,98,468,.483,,.730,29.5,15.1,7.5,
1988-89,24,SWTEXAS,30,837,203,386,,,97,133,,271,,19,42,49,79,503,.526,,.729,27.9,16.8,9.0,
Career,,,61,1753,372,736,,,227,311,,503,,37,104,114,177,971,.505,,.730,28.7,15.9,8.2,
