Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1956-57,26,BOS,NBA,SF,52,NA,670,79,256,0.309,69,89,0.775,207,33,135,227
1957-58,27,BOS,NBA,SF,70,NA,1819,198,624,0.317,142,207,0.686,434,112,242,538
1958-59,28,BOS,NBA,SF,35,NA,488,60,190,0.316,25,33,0.758,110,20,74,145
Career,NA,,NBA,,157,NA,2977,337,1070,0.315,236,329,0.717,751,165,451,910
