Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1972-73,23,DNR,ABA,SG,68,667,9.2,0.483,0.084,0.4,6.8,4.7,5.8,13.7,NA,NA,17.1,23.3,NA,0,0.8,0.8,0.055,NA,NA,NA,NA,NA
1973-74,24,DNR,ABA,SG,60,587,13.7,0.526,0.137,0.271,4.3,7.9,6.1,18.2,1,0.3,16.6,22.5,NA,0.7,0.3,1,0.078,NA,0.3,-1,-0.7,0.2
1974-75,25,DNA,ABA,SF,70,989,14.3,0.576,0.069,0.253,6.5,8.5,7.6,14.4,1.5,0.1,16.5,18.6,NA,1.6,0.8,2.4,0.117,NA,1.2,-0.8,0.5,0.6
1975-76,26,DNA,ABA,SG,79,1349,10.9,0.517,0.11,0.178,3.3,7.5,5.5,13.1,1.3,0.2,15.1,17.4,NA,1,0.8,1.8,0.065,NA,-1.3,-1.1,-2.3,-0.1
1976-77,27,TOT,NBA,SG,45,545,13.2,0.542,NA,0.23,2.3,6.5,4.3,16,1.7,0.1,NA,NA,NA,0.8,0.2,1,0.088,NA,-1,-0.2,-1.3,0.2
1976-77,27,BUF,NBA,SG,33,304,11.6,0.508,NA,0.221,1.3,8,4.6,15.7,1.6,0,NA,NA,NA,0.2,0.1,0.3,0.055,NA,-2.2,-0.3,-2.6,0
1976-77,27,ATL,NBA,SG,12,241,15.2,0.582,NA,0.241,3.5,4.5,4,16.3,1.7,0.2,NA,NA,NA,0.6,0.1,0.6,0.129,NA,0.5,-0.1,0.4,0.2
1977-78,28,ATL,NBA,SG,27,166,6.9,0.405,NA,0.162,1.9,8.1,4.9,6.1,1.7,0,9.9,19.6,NA,-0.2,0.1,0,-0.008,NA,-4,-0.8,-4.8,-0.1
Career,NA,,TOT,,349,4303,11.9,0.523,0.084,0.252,4.5,7.2,5.9,14.3,1.4,0.2,15.9,19.7,NA,3.8,3.1,6.9,0.077,NA,-0.4,-0.8,-1.3,0.7
,NA,,ABA,,277,3592,12,0.526,0.099,0.259,5,7.3,6.2,14.4,1.3,0.2,16.2,19.7,NA,3.2,2.8,5.9,0.079,NA,-0.1,-0.9,-1.1,0.7
,NA,,NBA,,72,711,11.7,0.507,NA,0.212,2.2,6.9,4.5,13.7,1.7,0.1,9.9,19.6,NA,0.6,0.4,1,0.065,NA,-1.7,-0.4,-2.1,0
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,"DNR,DNA",ABA,,277,3592,12,0.526,0.099,0.259,5,7.3,6.2,14.4,1.3,0.2,16.2,19.7,NA,3.2,2.8,5.9,0.079,NA,-0.1,-0.9,-1.1,0.7
2 seasons,NA,ATL,NBA,,39,407,11.8,0.506,NA,0.206,2.8,6,4.4,12.1,1.7,0.1,9.9,19.6,NA,0.4,0.2,0.6,0.073,NA,-1.3,-0.4,-1.7,0.1
1 season,NA,BUF,NBA,,33,304,11.6,0.508,NA,0.221,1.3,8,4.6,15.7,1.6,0,NA,NA,NA,0.2,0.1,0.3,0.055,NA,-2.2,-0.3,-2.6,0
