Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1972-73,23,DNR,ABA,SG,68,NA,667,6.5,15.4,0.421,0.5,1.3,0.417,5.9,14.1,0.421,4,6.2,0.649,2.4,1.6,4,3.3,NA,NA,3.7,6,17.5
1973-74,24,DNR,ABA,SG,60,NA,587,6.9,15.6,0.443,0.9,2.1,0.4,6.1,13.5,0.45,3.7,4.2,0.87,1.6,2.8,4.4,4.5,0.7,0.2,3.5,3.9,18.4
1974-75,25,DNA,ABA,SF,70,NA,989,7,13.2,0.53,0.4,0.9,0.4,6.7,12.3,0.54,2.5,3.3,0.761,2.1,3,5.1,4,1.2,0.1,2.9,3,17
1975-76,26,DNA,ABA,SG,79,NA,1349,6.2,13.3,0.464,0.3,1.5,0.236,5.8,11.9,0.492,2.1,2.4,0.899,1.1,2.9,4.1,3.9,1.1,0.1,2.6,3.1,14.9
1976-77,27,TOT,NBA,SG,45,NA,545,6.3,12.6,0.503,NA,NA,NA,6.3,12.6,0.503,2.4,2.9,0.818,0.8,2.2,3,3.8,1.3,0.1,NA,3.2,15.1
1976-77,27,BUF,NBA,SG,33,NA,304,5.8,12.3,0.471,NA,NA,NA,5.8,12.3,0.471,2.1,2.7,0.783,0.5,2.8,3.3,3.9,1.3,0,NA,3.2,13.7
1976-77,27,ATL,NBA,SG,12,NA,241,7,13,0.54,NA,NA,NA,7,13,0.54,2.7,3.1,0.857,1.2,1.5,2.7,3.7,1.3,0.1,NA,3.1,16.7
1977-78,28,ATL,NBA,SG,27,NA,166,5.4,14.7,0.368,NA,NA,NA,5.4,14.7,0.368,2,2.4,0.818,0.7,2.6,3.3,1.5,1.3,0,1.7,3,12.8
Career,NA,,TOT,,349,NA,4303,6.5,13.9,0.468,0.5,1.4,0.338,6.1,12.8,0.48,2.8,3.5,0.785,1.5,2.6,4.2,3.8,1.1,0.1,3,3.6,16.2
,NA,,ABA,,277,NA,3592,6.6,14.1,0.469,0.5,1.4,0.338,6.1,12.7,0.483,2.8,3.6,0.78,1.7,2.7,4.4,3.9,1,0.1,3,3.7,16.5
,NA,,NBA,,72,NA,711,6.1,13.1,0.467,NA,NA,NA,6.1,13.1,0.467,2.3,2.8,0.818,0.8,2.3,3.1,3.3,1.3,0.1,1.7,3.1,14.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,"DNR,DNA",ABA,,277,NA,3592,6.6,14.1,0.469,0.5,1.4,0.338,6.1,12.7,0.483,2.8,3.6,0.78,1.7,2.7,4.4,3.9,1,0.1,3,3.7,16.5
2 seasons,NA,ATL,NBA,,39,NA,407,6.4,13.7,0.465,NA,NA,NA,6.4,13.7,0.465,2.4,2.8,0.844,1,1.9,2.9,2.8,1.3,0.1,1.7,3.1,15.1
1 season,NA,BUF,NBA,,33,NA,304,5.8,12.3,0.471,NA,NA,NA,5.8,12.3,0.471,2.1,2.7,0.783,0.5,2.8,3.3,3.9,1.3,0,NA,3.2,13.7
