Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1972-73,23,DNR,ABA,SG,68,NA,667,120,285,0.421,10,24,0.417,110,261,0.421,0.439,74,114,0.649,45,30,75,62,NA,NA,69,111,324
1973-74,24,DNR,ABA,SG,60,NA,587,113,255,0.443,14,35,0.4,99,220,0.45,0.471,60,69,0.87,26,45,71,73,12,3,57,64,300
1974-75,25,DNA,ABA,SF,70,NA,989,193,364,0.53,10,25,0.4,183,339,0.54,0.544,70,92,0.761,57,83,140,111,33,2,80,82,466
1975-76,26,DNA,ABA,SG,79,NA,1349,232,500,0.464,13,55,0.236,219,445,0.492,0.477,80,89,0.899,42,110,152,146,40,5,96,116,557
1976-77,27,TOT,NBA,SG,45,NA,545,96,191,0.503,NA,NA,NA,96,191,0.503,0.503,36,44,0.818,12,34,46,58,20,1,NA,48,228
1976-77,27,BUF,NBA,SG,33,NA,304,49,104,0.471,NA,NA,NA,49,104,0.471,0.471,18,23,0.783,4,24,28,33,11,0,NA,27,116
1976-77,27,ATL,NBA,SG,12,NA,241,47,87,0.54,NA,NA,NA,47,87,0.54,0.54,18,21,0.857,8,10,18,25,9,1,NA,21,112
1977-78,28,ATL,NBA,SG,27,NA,166,25,68,0.368,NA,NA,NA,25,68,0.368,0.368,9,11,0.818,3,12,15,7,6,0,8,14,59
Career,NA,,TOT,,349,NA,4303,779,1663,0.468,47,139,0.338,732,1524,0.48,0.483,329,419,0.785,185,314,499,457,111,11,310,435,1934
,NA,,ABA,,277,NA,3592,658,1404,0.469,47,139,0.338,611,1265,0.483,0.485,284,364,0.78,170,268,438,392,85,10,302,373,1647
,NA,,NBA,,72,NA,711,121,259,0.467,NA,NA,NA,121,259,0.467,0.467,45,55,0.818,15,46,61,65,26,1,8,62,287
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,"DNR,DNA",ABA,,277,NA,3592,658,1404,0.469,47,139,0.338,611,1265,0.483,0.485,284,364,0.78,170,268,438,392,85,10,302,373,1647
2 seasons,NA,ATL,NBA,,39,NA,407,72,155,0.465,NA,NA,NA,72,155,0.465,0.465,27,32,0.844,11,22,33,32,15,1,8,35,171
1 season,NA,BUF,NBA,,33,NA,304,49,104,0.471,NA,NA,NA,49,104,0.471,0.471,18,23,0.783,4,24,28,33,11,0,NA,27,116
