Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1973-74,24,DNR,ABA,SG,60,NA,587,9,20.2,0.443,1.1,2.8,0.4,7.8,17.4,0.45,4.8,5.5,0.87,2.1,3.6,5.6,5.8,1,0.2,4.5,5.1,23.8,NA,103,107
1974-75,25,DNA,ABA,SF,70,NA,989,8.7,16.4,0.53,0.5,1.1,0.4,8.3,15.3,0.54,3.2,4.2,0.761,2.6,3.7,6.3,5,1.5,0.1,3.6,3.7,21,NA,110,106
1975-76,26,DNA,ABA,SG,79,NA,1349,7.4,16,0.464,0.4,1.8,0.236,7,14.2,0.492,2.6,2.8,0.899,1.3,3.5,4.9,4.7,1.3,0.2,3.1,3.7,17.8,NA,103,107
1976-77,27,TOT,NBA,SG,45,NA,545,8,15.9,0.503,NA,NA,NA,8,15.9,0.503,3,3.7,0.818,1,2.8,3.8,4.8,1.7,0.1,NA,4,18.9,NA,NA,104
1976-77,27,BUF,NBA,SG,33,NA,304,7.2,15.3,0.471,NA,NA,NA,7.2,15.3,0.471,2.6,3.4,0.783,0.6,3.5,4.1,4.9,1.6,0,NA,4,17.1,NA,NA,104
1976-77,27,ATL,NBA,SG,12,NA,241,9,16.6,0.54,NA,NA,NA,9,16.6,0.54,3.4,4,0.857,1.5,1.9,3.4,4.8,1.7,0.2,NA,4,21.3,NA,NA,105
1977-78,28,ATL,NBA,SG,27,NA,166,7,19,0.368,NA,NA,NA,7,19,0.368,2.5,3.1,0.818,0.8,3.4,4.2,2,1.7,0,2.2,3.9,16.5,NA,85,103
Career,NA,,TOT,,281,NA,3636,8.1,16.9,0.478,0.6,1.7,0.322,7.6,15.5,0.492,3.1,3.7,0.836,1.7,3.5,5.2,4.8,1.4,0.1,3,4,19.7,NA,104,106
,NA,,ABA,,209,NA,2925,8.1,16.9,0.481,0.6,1.7,0.322,7.6,15.2,0.499,3.2,3.8,0.84,1.9,3.6,5.5,5,1.3,0.2,3.5,4,20,NA,105,107
,NA,,NBA,,72,NA,711,7.7,16.6,0.467,NA,NA,NA,7.7,16.6,0.467,2.9,3.5,0.818,1,2.9,3.9,4.2,1.7,0.1,0.5,4,18.4,NA,85,104
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,"DNR,DNA",ABA,,209,NA,2925,8.1,16.9,0.481,0.6,1.7,0.322,7.6,15.2,0.499,3.2,3.8,0.84,1.9,3.6,5.5,5,1.3,0.2,3.5,4,20,NA,105,107
2 seasons,NA,ATL,NBA,,39,NA,407,8.2,17.6,0.465,NA,NA,NA,8.2,17.6,0.465,3.1,3.6,0.844,1.2,2.5,3.7,3.6,1.7,0.1,0.9,4,19.4,NA,85,104
1 season,NA,BUF,NBA,,33,NA,304,7.2,15.3,0.471,NA,NA,NA,7.2,15.3,0.471,2.6,3.4,0.783,0.6,3.5,4.1,4.9,1.6,0,NA,4,17.1,NA,NA,104
