,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2000-01,28,CLE,NBA,PG,10,76,.333,18.2,.556,.111,.111,.111,.222,.444,.200,1.000,.000,.000,.000,.500,.000,.000,0,1.000,.000,,0,0
Career,,,NBA,,10,76,.333,18.2,.556,.111,.111,.111,.222,.444,.200,1.000,.000,.000,.000,.500,.000,.000,0,1.000,.000,,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1 season,,CLE,NBA,,10,76,.333,18.2,.556,.111,.111,.111,.222,.444,.200,1.000,.000,.000,.000,.500,.000,.000,0,1.000,.000,,0,0
