Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1996-97,24,BOS,NBA,PG,29,0,326,29,68,0.426,10,31,0.323,19,37,0.514,0.5,12,15,0.8,9,22,31,64,16,1,28,40,80
1998-99,26,SAC,NBA,PG,24,0,203,14,40,0.35,5,19,0.263,9,21,0.429,0.413,3,3,1,10,15,25,27,3,1,13,14,36
1999-00,27,CHH,NBA,PG,12,0,36,3,13,0.231,1,5,0.2,2,8,0.25,0.269,1,2,0.5,0,7,7,13,0,0,3,2,8
2000-01,28,CLE,NBA,PG,10,0,76,3,9,0.333,2,4,0.5,1,5,0.2,0.444,0,0,NA,2,3,5,13,2,0,6,13,8
Career,NA,,NBA,,75,0,641,49,130,0.377,18,59,0.305,31,71,0.437,0.446,16,20,0.8,21,47,68,117,21,2,50,69,132
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,BOS,NBA,,29,0,326,29,68,0.426,10,31,0.323,19,37,0.514,0.5,12,15,0.8,9,22,31,64,16,1,28,40,80
1 season,NA,SAC,NBA,,24,0,203,14,40,0.35,5,19,0.263,9,21,0.429,0.413,3,3,1,10,15,25,27,3,1,13,14,36
1 season,NA,CHH,NBA,,12,0,36,3,13,0.231,1,5,0.2,2,8,0.25,0.269,1,2,0.5,0,7,7,13,0,0,3,2,8
1 season,NA,CLE,NBA,,10,0,76,3,9,0.333,2,4,0.5,1,5,0.2,0.444,0,0,NA,2,3,5,13,2,0,6,13,8
