,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1991-92,19,XAVIER,27,743,76,185,22,63,35,54,,75,118,32,0,65,76,209,.411,.349,.648,27.5,7.7,2.8,4.4
1992-93,20,XAVIER,28,771,80,174,36,88,32,41,,71,104,23,0,65,64,228,.460,.409,.780,27.5,8.1,2.5,3.7
1993-94,21,XAVIER,29,570,68,182,37,100,23,36,,61,64,29,1,33,53,196,.374,.370,.639,19.7,6.8,2.1,2.2
1994-95,22,XAVIER,28,922,117,274,59,152,103,130,,93,162,45,2,84,54,396,.427,.388,.792,32.9,14.1,3.3,5.8
Career,,,112,3006,341,815,154,403,193,261,,300,448,129,3,247,247,1029,.418,.382,.739,26.8,9.2,2.7,4.0
