Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1996-97,24,BOS,NBA,PG,29,0,326,3.2,7.5,0.426,1.1,3.4,0.323,2.1,4.1,0.514,1.3,1.7,0.8,1,2.4,3.4,7.1,1.8,0.1,3.1,4.4,8.8
1998-99,26,SAC,NBA,PG,24,0,203,2.5,7.1,0.35,0.9,3.4,0.263,1.6,3.7,0.429,0.5,0.5,1,1.8,2.7,4.4,4.8,0.5,0.2,2.3,2.5,6.4
1999-00,27,CHH,NBA,PG,12,0,36,3,13,0.231,1,5,0.2,2,8,0.25,1,2,0.5,0,7,7,13,0,0,3,2,8
2000-01,28,CLE,NBA,PG,10,0,76,1.4,4.3,0.333,0.9,1.9,0.5,0.5,2.4,0.2,0,0,NA,0.9,1.4,2.4,6.2,0.9,0,2.8,6.2,3.8
Career,NA,,NBA,,75,0,641,2.8,7.3,0.377,1,3.3,0.305,1.7,4,0.437,0.9,1.1,0.8,1.2,2.6,3.8,6.6,1.2,0.1,2.8,3.9,7.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,BOS,NBA,,29,0,326,3.2,7.5,0.426,1.1,3.4,0.323,2.1,4.1,0.514,1.3,1.7,0.8,1,2.4,3.4,7.1,1.8,0.1,3.1,4.4,8.8
1 season,NA,SAC,NBA,,24,0,203,2.5,7.1,0.35,0.9,3.4,0.263,1.6,3.7,0.429,0.5,0.5,1,1.8,2.7,4.4,4.8,0.5,0.2,2.3,2.5,6.4
1 season,NA,CHH,NBA,,12,0,36,3,13,0.231,1,5,0.2,2,8,0.25,1,2,0.5,0,7,7,13,0,0,3,2,8
1 season,NA,CLE,NBA,,10,0,76,1.4,4.3,0.333,0.9,1.9,0.5,0.5,2.4,0.2,0,0,NA,0.9,1.4,2.4,6.2,0.9,0,2.8,6.2,3.8
