Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1994-95,21,DAL,NBA,PG,79,79,2668,6.3,16.3,0.385,1.3,4.9,0.272,4.9,11.4,0.433,3.6,5.2,0.698,2.9,5.3,8.2,11.5,2.9,0.5,4.7,2.8,17.5,NA,103,109
1995-96,22,DAL,NBA,PG,81,81,3034,8.2,21.4,0.381,2.2,6.6,0.336,6,14.9,0.401,3.8,5.5,0.692,3.4,5.8,9.2,13,2.9,0.4,5.4,2.6,22.3,NA,103,109
1996-97,23,TOT,NBA,PG,55,45,1964,5.7,14.1,0.403,1.6,4.4,0.37,4.1,9.7,0.418,3,4.4,0.679,1.7,4.9,6.6,13.2,3.3,0.5,3.8,3,16,NA,108,107
1996-97,23,DAL,NBA,PG,22,22,791,5.1,13.8,0.369,1.4,4.4,0.323,3.7,9.4,0.391,3.1,4.7,0.667,2,4.1,6.1,13.6,3.1,0.5,4.5,2.9,14.8,NA,102,108
1996-97,23,PHO,NBA,PG,33,23,1173,6.1,14.3,0.423,1.8,4.4,0.4,4.3,9.9,0.434,2.9,4.2,0.688,1.5,5.5,7,13,3.5,0.5,3.3,3.2,16.8,NA,113,106
1997-98,24,PHO,NBA,PG,82,82,3118,6,14.5,0.416,1.2,3.9,0.313,4.8,10.5,0.454,2.8,3.5,0.799,1.8,6.8,8.6,12.5,2.7,0.4,4.4,2.4,16.1,NA,105,101
1998-99,25,PHO,NBA,PG,50,50,2060,8,18.1,0.444,1.2,3.2,0.366,6.9,14.9,0.461,4.7,6.2,0.757,2.3,6.5,8.8,14,3,0.5,3.9,2.8,21.9,NA,113,102
1999-00,26,PHO,NBA,PG,67,67,2616,6.8,16.7,0.409,1.1,3.2,0.337,5.7,13.4,0.427,4,4.8,0.829,1.9,7.6,9.4,13.2,2.6,0.5,4.4,2.9,18.7,NA,106,98
2000-01,27,PHO,NBA,PG,77,76,3065,7.6,18.4,0.411,1.2,3.9,0.297,6.4,14.5,0.442,5.5,6.8,0.814,1.5,6.8,8.3,12.7,2.8,0.4,4.8,2.9,21.8,NA,104,97
2001-02,28,NJN,NBA,PG,82,82,3056,7.6,19.5,0.391,2,6.2,0.321,5.6,13.2,0.424,3.4,4.2,0.814,2.2,8,10.2,13.8,3,0.3,4.9,2.3,20.7,NA,103,98
2002-03,29,NJN,NBA,PG,80,80,2989,9,21.8,0.414,2.2,6.5,0.341,6.8,15.3,0.445,5.9,7.1,0.841,1.9,6.9,8.8,12.5,3.1,0.4,5.2,2.2,26.2,NA,106,96
2003-04,30,NJN,NBA,PG,67,66,2450,8.1,21,0.384,2.1,6.4,0.321,6,14.6,0.411,4.5,5.5,0.827,1.9,7.5,9.4,13.5,2.7,0.3,4.7,2.4,22.7,NA,102,97
2004-05,31,NJN,NBA,PG,66,65,2435,7.5,18.9,0.398,2.9,7.9,0.36,4.7,11,0.425,3.1,4.2,0.74,2.1,8.7,10.8,12.1,2.7,0.2,3.7,2.4,21,NA,107,101
2005-06,32,NJN,NBA,PG,80,80,2975,6.6,16.3,0.404,2.5,7.1,0.352,4.1,9.2,0.445,3.5,4.4,0.795,1.5,8.9,10.4,12.1,2.7,0.5,3.4,2.8,19.1,NA,110,99
2006-07,33,NJN,NBA,PG,80,80,2933,6.6,16.3,0.406,2.2,6.5,0.343,4.4,9.8,0.448,3.2,4.1,0.778,2.4,9.3,11.7,13.2,2.3,0.4,3.8,2.6,18.6,NA,111,103
2007-08,34,TOT,NBA,PG,80,80,2906,5.5,14.4,0.385,2.2,5.7,0.381,3.4,8.7,0.387,2.4,3,0.818,1.7,9.2,10.9,14.6,2.5,0.5,4.8,3,15.7,NA,104,105
2007-08,34,NJN,NBA,PG,51,51,1895,5.6,15.2,0.366,2.3,6.5,0.356,3.2,8.7,0.374,2.5,3.1,0.82,1.6,9.8,11.4,14.7,2,0.4,5.1,2.5,16,NA,101,107
2007-08,34,DAL,NBA,PG,29,29,1011,5.5,12.8,0.426,1.8,4,0.461,3.6,8.8,0.411,2.3,2.8,0.815,1.9,8,9.9,14.5,3.3,0.6,4.3,3.9,15.1,NA,113,102
