Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1946-47,22,DTF,BAA,NA,58,NA,NA,0.307,0.39,NA,NA,NA,NA,NA,0.3,2.3,2.6,NA
Career,NA,,BAA,NA,58,NA,NA,0.307,0.39,NA,NA,NA,NA,NA,0.3,2.3,2.6,NA
