Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1948-49,30,MNL,BAA,NA,10,NA,NA,0.525,0.308,NA,NA,NA,NA,NA,1.5,0.4,1.9,NA
1949-50,31,MNL,NBA,NA,12,NA,NA,0.493,0.524,NA,NA,NA,NA,NA,0.4,0.3,0.7,NA
Career,NA,,TOT,NA,22,NA,NA,0.515,0.37,NA,NA,NA,NA,NA,1.9,0.7,2.6,NA
,NA,,NBA,NA,12,NA,NA,0.493,0.524,NA,NA,NA,NA,NA,0.4,0.3,0.7,NA
,NA,,BAA,NA,10,NA,NA,0.525,0.308,NA,NA,NA,NA,NA,1.5,0.4,1.9,NA
