Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1948-49,30,MNL,BAA,NA,10,NA,NA,48,104,0.462,28,32,0.875,NA,31,22,124
1949-50,31,MNL,NBA,NA,12,NA,NA,16,42,0.381,19,22,0.864,NA,16,12,51
Career,NA,,TOT,NA,22,NA,NA,64,146,0.438,47,54,0.87,NA,47,34,175
,NA,,NBA,NA,12,NA,NA,16,42,0.381,19,22,0.864,NA,16,12,51
,NA,,BAA,NA,10,NA,NA,48,104,0.462,28,32,0.875,NA,31,22,124
