Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1948-49,30,MNL,BAA,NA,58,NA,NA,214,572,0.374,174,213,0.817,NA,185,121,602
1949-50,31,MNL,NBA,NA,65,NA,NA,122,314,0.389,86,101,0.851,NA,203,104,330
Career,NA,,TOT,NA,123,NA,NA,336,886,0.379,260,314,0.828,NA,388,225,932
,NA,,NBA,NA,65,NA,NA,122,314,0.389,86,101,0.851,NA,203,104,330
,NA,,BAA,NA,58,NA,NA,214,572,0.374,174,213,0.817,NA,185,121,602
