,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2010-11,21,LAL,NBA,SG,20,118,,2%,93%,5%,,-15.9,-23.5,2,3,5,1,12,1,4,3,5
2011-12,22,LAL,NBA,SG,24,396,,50%,49%,,,-0.2,-1.9,6,3,12,3,17,1,26,1,7
2012-13,23,LAL,NBA,SF,19,197,,8%,48%,45%,,-5.7,-7.7,7,2,16,1,4,1,25,0,7
Career,,,NBA,,63,711,,31%,56%,13%,,-4.3,-7.1,15,8,33,5,33,3,55,4,19
