Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1951-52,23,SYR,NBA,SF,7,NA,249,23,67,0.343,28,47,0.596,57,20,32,74
1952-53,24,SYR,NBA,SF,2,NA,42,4,9,0.444,1,3,0.333,4,2,11,9
1953-54,25,SYR,NBA,PF,13,NA,542,45,122,0.369,50,90,0.556,125,37,40,140
1954-55,26,SYR,NBA,SF,11,NA,75,11,34,0.324,13,17,0.765,21,11,14,35
Career,NA,,NBA,,33,NA,908,83,232,0.358,92,157,0.586,207,70,97,258
