Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1951-52,23,SYR,NBA,SF,66,NA,1721,145,413,0.351,199,335,0.594,444,117,226,489
1952-53,24,SYR,NBA,SF,49,NA,1016,85,262,0.324,106,168,0.631,217,61,129,276
1953-54,25,SYR,NBA,PF,70,NA,2164,203,586,0.346,209,361,0.579,487,151,209,615
1954-55,26,SYR,NBA,SF,19,NA,286,20,97,0.206,16,32,0.5,70,17,32,56
Career,NA,,NBA,,204,NA,5187,453,1358,0.334,530,896,0.592,1218,346,596,1436
