Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1951-52,23,SYR,NBA,SF,7,NA,249,3.3,9.7,0.343,4,6.8,0.596,8.2,2.9,4.6,10.7
1952-53,24,SYR,NBA,SF,2,NA,42,3.4,7.7,0.444,0.9,2.6,0.333,3.4,1.7,9.4,7.7
1953-54,25,SYR,NBA,PF,13,NA,542,3,8.1,0.369,3.3,6,0.556,8.3,2.5,2.7,9.3
1954-55,26,SYR,NBA,SF,11,NA,75,5.3,16.3,0.324,6.2,8.2,0.765,10.1,5.3,6.7,16.8
Career,NA,,NBA,,33,NA,908,3.3,9.2,0.358,3.6,6.2,0.586,8.2,2.8,3.8,10.2
