Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1951-52,23,SYR,NBA,SF,7,249,12.1,0.422,0.701,NA,NA,NA,15.9,NA,-0.1,0.3,0.2,0.045
1952-53,24,SYR,NBA,SF,2,42,3.2,0.436,0.333,NA,NA,NA,13.5,NA,0,0,0,-0.016
1953-54,25,SYR,NBA,PF,13,542,13.4,0.433,0.738,NA,NA,NA,15.2,NA,0,0.6,0.6,0.054
1954-55,26,SYR,NBA,SF,11,75,15.9,0.422,0.5,NA,NA,NA,28.1,NA,0,0.2,0.2,0.109
Career,NA,,NBA,,33,908,12.8,0.428,0.677,NA,NA,NA,16.4,NA,-0.1,1.1,1,0.053
