Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1951-52,23,SYR,NBA,SF,66,1721,13.4,0.436,0.811,NA,NA,NA,NA,NA,1.4,2.6,4,0.111
1952-53,24,SYR,NBA,SF,49,1016,11.2,0.411,0.641,NA,NA,NA,NA,NA,0,1.4,1.4,0.065
1953-54,25,SYR,NBA,PF,70,2164,12.6,0.413,0.616,NA,NA,NA,NA,NA,0.3,4,4.3,0.096
1954-55,26,SYR,NBA,SF,19,286,2.7,0.252,0.33,NA,NA,NA,NA,NA,-1.3,0.5,-0.8,-0.133
Career,NA,,NBA,,204,5187,12,0.41,0.66,NA,NA,NA,NA,NA,0.5,8.4,8.9,0.082
