Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1991-92,23,ORL,NBA,PG,51,1,741,3.7,9.4,0.399,0.5,1.8,0.27,3.3,7.6,0.429,4.4,5.1,0.875,0.9,2.9,3.8,6.9,2.2,0.1,3.6,4.6,12.4
1992-93,24,TOT,NBA,PG,10,0,105,4.8,8.2,0.583,0,1,0,4.8,7.2,0.667,5.5,7.2,0.762,0.3,2.1,2.4,5.5,2.1,0,2.7,6.2,15.1
1992-93,24,ORL,NBA,PG,9,0,102,4.6,8.1,0.565,0,1.1,0,4.6,7.1,0.65,5.6,7.4,0.762,0.4,2.1,2.5,5.6,2.1,0,2.8,6,14.8
1992-93,24,WSB,NBA,PG,1,0,3,12,12,1,0,0,NA,12,12,1,0,0,NA,0,0,0,0,0,0,0,12,24
1993-94,25,BOS,NBA,PG,51,0,467,3.1,7.2,0.426,0.8,2.9,0.289,2.2,4.3,0.518,2,2.9,0.684,0.6,2.8,3.4,6.6,1.7,0.2,2.9,3.6,9
Career,NA,,NBA,,112,1,1313,3.6,8.5,0.421,0.6,2.1,0.269,3,6.4,0.472,3.6,4.5,0.816,0.7,2.8,3.5,6.7,2,0.1,3.3,4.4,11.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,ORL,NBA,,60,1,843,3.8,9.2,0.417,0.4,1.7,0.25,3.4,7.5,0.455,4.6,5.3,0.856,0.8,2.8,3.6,6.7,2.2,0.1,3.5,4.7,12.7
1 season,NA,BOS,NBA,,51,0,467,3.1,7.2,0.426,0.8,2.9,0.289,2.2,4.3,0.518,2,2.9,0.684,0.6,2.8,3.4,6.6,1.7,0.2,2.9,3.6,9
1 season,NA,WSB,NBA,,1,0,3,12,12,1,0,0,NA,12,12,1,0,0,NA,0,0,0,0,0,0,0,12,24
