Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1991-92,23,ORL,NBA,PG,51,1,14.5,1.5,3.8,0.399,0.2,0.7,0.27,1.3,3.1,0.429,0.425,1.8,2,0.875,0.4,1.2,1.5,2.8,0.9,0,1.5,1.8,5
1992-93,24,TOT,NBA,PG,10,0,10.5,1.4,2.4,0.583,0,0.3,0,1.4,2.1,0.667,0.583,1.6,2.1,0.762,0.1,0.6,0.7,1.6,0.6,0,0.8,1.8,4.4
1992-93,24,ORL,NBA,PG,9,0,11.3,1.4,2.6,0.565,0,0.3,0,1.4,2.2,0.65,0.565,1.8,2.3,0.762,0.1,0.7,0.8,1.8,0.7,0,0.9,1.9,4.7
1992-93,24,WSB,NBA,PG,1,0,3,1,1,1,0,0,NA,1,1,1,1,0,0,NA,0,0,0,0,0,0,0,1,2
1993-94,25,BOS,NBA,PG,51,0,9.2,0.8,1.8,0.426,0.2,0.7,0.289,0.6,1.1,0.518,0.484,0.5,0.7,0.684,0.2,0.7,0.9,1.7,0.4,0,0.7,0.9,2.3
Career,NA,,NBA,,112,1,11.7,1.2,2.8,0.421,0.2,0.7,0.269,1,2.1,0.472,0.455,1.2,1.5,0.816,0.2,0.9,1.2,2.2,0.7,0,1.1,1.4,3.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,ORL,NBA,,60,1,14.1,1.5,3.6,0.417,0.2,0.7,0.25,1.3,2.9,0.455,0.44,1.8,2.1,0.856,0.3,1.1,1.4,2.6,0.9,0,1.4,1.9,5
1 season,NA,BOS,NBA,,51,0,9.2,0.8,1.8,0.426,0.2,0.7,0.289,0.6,1.1,0.518,0.484,0.5,0.7,0.684,0.2,0.7,0.9,1.7,0.4,0,0.7,0.9,2.3
1 season,NA,WSB,NBA,,1,0,3,1,1,1,0,0,NA,1,1,1,1,0,0,NA,0,0,0,0,0,0,0,1,2
