,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2014-15,22,SAC,NBA,C,3,3,,,,,100%,+55.0,+58.8,0,0,0,0,0,0,2,0,0
Career,,,NBA,,3,3,,,,,100%,+55.0,+58.8,0,0,0,0,0,0,2,0,0
