,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1980-81,24,NJN,NBA,,10,,0,,,,10,13,,,,,,,,,27,
1981-82,25,DET,NBA,,10,,1,,,,5,9,,,,,,,,,25,
1982-83,26,TOT,NBA,,9,14,1,,9,,13,16,,,,,,,,,25,
1982-83,26,DET,NBA,,9,14,1,,9,,12,14,,,,,,,,,24,
1982-83,26,SAS,NBA,,8,14,0,,8,,13,16,,,13,2,,2,,,25,
1983-84,27,SAS,NBA,,10,19,2,3,10,19,8,10,10,15,25,5,,,5,6,22,
1984-85,28,TOT,NBA,,6,12,0,1,6,12,8,8,5,7,9,4,3,3,5,6,15,15.8
1984-85,28,SAS,NBA,,5,12,0,1,5,12,8,8,3,6,9,4,3,2,5,6,15,15.8
1984-85,28,CLE,NBA,,6,11,0,1,6,11,4,6,5,7,9,2,3,3,4,6,15,14.4
1985-86,29,CLE,NBA,,10,18,1,4,10,17,9,11,7,9,12,4,4,3,5,5,24,24.9
Career,,,,,10,,2,,,,13,16,,,,,,,,,27,
3 Seasons,,SAS,NBA,,10,19,2,,10,,13,16,,,25,5,,,,,25,
2 Seasons,,DET,NBA,,10,,1,,,,12,14,,,,,,,,,25,
2 Seasons,,CLE,NBA,,10,18,1,4,10,17,9,11,7,9,12,4,4,3,5,6,24,24.9
1 Season,,NJN,NBA,,10,,0,,,,10,13,,,,,,,,,27,
