,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1975-76,19,NEVADA,26,,181,348,,,95,135,,161,,,,,,457,.520,,.704,,17.6,6.2,
1976-77,20,NEVADA,27,997,247,489,,,147,216,,355,,,,,,641,.505,,.681,36.9,23.7,13.1,
1977-78,21,NEVADA,27,846,173,366,,,91,135,,275,,,,,,437,.473,,.674,31.3,16.2,10.2,
1978-79,22,NEVADA,21,625,135,274,,,72,105,,225,,,,,,342,.493,,.686,29.8,16.3,10.7,
Career,,,101,2468,736,1477,,,405,591,,1016,,,,,,1877,.498,,.685,32.9,18.6,10.1,
