Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1980-81,24,NJN,NBA,PF,60,NA,950,9.1,17.1,0.529,0,0.2,0,9.1,16.9,0.535,7,10.5,0.67,4.4,8.2,12.6,2.1,1.7,3.9,4.8,8.9,25.2,NA,104,102
1981-82,25,DET,NBA,PF,48,19,802,8.2,14.9,0.548,0.1,0.1,0.5,8.1,14.8,0.549,5.2,7.4,0.698,4,7.9,11.9,2.3,1.6,5.3,3.8,8.6,21.5,NA,110,102
1982-83,26,TOT,NBA,PF,77,28,1658,6.5,13.2,0.495,0.1,0.2,0.222,6.5,13,0.5,5.5,7.9,0.703,3.8,8.6,12.4,2.5,1.2,3,4,7.4,18.7,NA,104,103
1982-83,26,DET,NBA,PF,49,25,1036,6.3,12.9,0.493,0.1,0.3,0.333,6.3,12.6,0.497,5.1,7.5,0.68,3.5,8.4,11.9,3,1.2,3.4,4.5,7,17.9,NA,100,103
1982-83,26,SAS,NBA,PF,28,3,622,6.9,13.8,0.497,0,0.2,0,6.9,13.6,0.505,6.3,8.5,0.737,4.2,9,13.2,1.5,1,2.3,3.2,8,20,NA,111,104
1983-84,27,SAS,NBA,PF,81,33,1770,8.2,16.4,0.5,0.2,0.5,0.316,8,15.9,0.506,4.5,6.2,0.727,3.6,7.8,11.4,2.2,1.6,2.7,3.2,7.6,21,NA,108,108
1984-85,28,TOT,NBA,PF,44,5,769,7.9,16.7,0.473,0,0.2,0,7.9,16.5,0.48,5,6.7,0.739,3,7.3,10.4,1.8,1.2,1.8,3.7,7.5,20.8,NA,100,108
1984-85,28,SAS,NBA,PF,18,1,322,6.3,13,0.484,0,0.1,0,6.3,12.9,0.489,5.9,7.3,0.804,2.3,6.6,8.9,2.6,1.3,2.6,4,7.5,18.5,NA,104,108
1984-85,28,CLE,NBA,PF,26,4,447,9.1,19.4,0.467,0,0.3,0,9.1,19.1,0.475,4.3,6.3,0.683,3.6,7.9,11.5,1.2,1.2,1.2,3.5,7.5,22.4,NA,99,108
1985-86,29,CLE,NBA,PF,53,6,1011,8.7,17.3,0.505,0.3,1.1,0.304,8.4,16.2,0.519,6.2,8.3,0.742,3.3,6.4,9.7,2.1,1.4,1.8,3,6.6,24,NA,111,108
Career,NA,,NBA,,363,91,6960,8,15.7,0.506,0.1,0.4,0.262,7.9,15.3,0.513,5.5,7.7,0.71,3.7,7.8,11.5,2.2,1.5,3,3.7,7.7,21.5,NA,106,105
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,SAS,NBA,,127,37,2714,7.7,15.4,0.498,0.1,0.4,0.261,7.6,15,0.504,5,6.8,0.74,3.6,7.9,11.5,2.1,1.5,2.6,3.3,7.7,20.5,NA,108,107
2 seasons,NA,DET,NBA,,97,44,1838,7.1,13.7,0.519,0.1,0.2,0.375,7.1,13.5,0.521,5.1,7.5,0.688,3.7,8.1,11.9,2.7,1.4,4.2,4.2,7.7,19.5,NA,104,102
2 seasons,NA,CLE,NBA,,79,10,1458,8.8,17.9,0.493,0.2,0.8,0.269,8.6,17.1,0.504,5.6,7.7,0.727,3.4,6.8,10.2,1.8,1.3,1.6,3.1,6.9,23.5,NA,107,108
1 season,NA,NJN,NBA,,60,NA,950,9.1,17.1,0.529,0,0.2,0,9.1,16.9,0.535,7,10.5,0.67,4.4,8.2,12.6,2.1,1.7,3.9,4.8,8.9,25.2,NA,104,102
