Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1980-81,24,NJN,NBA,PF,60,950,17.6,0.578,0.011,0.611,10.7,20.8,15.6,6.7,1.7,4.8,18.2,23,NA,0.9,1.4,2.3,0.116,NA,-1.5,1.2,-0.3,0.4
1981-82,25,DET,NBA,PF,48,802,17.5,0.594,0.008,0.498,9.3,19.3,14.1,6.9,1.6,6.3,17.3,18.6,NA,1.1,1.3,2.4,0.143,NA,-1.1,2.7,1.6,0.7
1982-83,26,TOT,NBA,PF,77,1658,13.9,0.56,0.019,0.597,8.7,19.9,14.3,6.9,1.2,3.5,19.4,17.7,NA,1.4,2,3.4,0.098,NA,-1.9,0.7,-1.3,0.3
1982-83,26,DET,NBA,PF,49,1036,13.5,0.553,0.02,0.585,7.9,19.6,13.6,8.6,1.2,3.9,21.8,17.6,NA,0.4,1.3,1.7,0.079,NA,-2.3,1.2,-1,0.3
1982-83,26,SAS,NBA,PF,28,622,14.7,0.57,0.016,0.616,10.2,20.5,15.5,4.1,1,2.7,15.5,17.8,NA,1,0.7,1.7,0.129,NA,-1.4,-0.3,-1.7,0.1
1983-84,27,SAS,NBA,PF,81,1770,14.9,0.55,0.03,0.376,8.8,18.1,13.5,6,1.6,3.1,14.3,19.2,NA,1.7,1.7,3.4,0.093,NA,-1.4,0.4,-1.1,0.4
1984-85,28,TOT,NBA,PF,44,769,11.7,0.528,0.015,0.404,7.2,17.1,12.2,5,1.2,2.1,15.9,20.1,NA,0.1,0.8,0.9,0.057,NA,-3.1,-0.3,-3.4,-0.3
1984-85,28,SAS,NBA,PF,18,322,11.5,0.569,0.011,0.56,5.8,15.7,10.9,7,1.3,3.1,19.8,17.6,NA,0.1,0.3,0.5,0.072,NA,-2.7,0.6,-2.1,0
1984-85,28,CLE,NBA,PF,26,447,11.8,0.506,0.016,0.326,8.2,18.2,13.2,3.6,1.2,1.4,13.6,21.9,NA,0,0.5,0.4,0.046,NA,-3.4,-1,-4.4,-0.3
1985-86,29,CLE,NBA,PF,53,1011,15.8,0.572,0.062,0.481,7.8,14.8,11.3,6.4,1.4,2.1,12.5,20.7,NA,1.6,1,2.6,0.122,NA,0,0.5,0.5,0.6
Career,NA,,NBA,,363,6960,15.1,0.562,0.026,0.488,8.8,18.5,13.6,6.4,1.4,3.6,16.3,19.6,NA,6.7,8.3,15,0.103,NA,-1.5,0.8,-0.7,2.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,SAS,NBA,,127,2714,14.4,0.556,0.025,0.442,8.7,18.3,13.7,5.7,1.5,3,15.1,18.7,NA,2.9,2.7,5.6,0.099,NA,-1.6,0.3,-1.3,0.5
2 seasons,NA,DET,NBA,,97,1838,15.3,0.572,0.014,0.544,8.5,19.5,13.8,7.9,1.4,5,19.8,18,NA,1.4,2.7,4.1,0.107,NA,-1.8,1.9,0.1,1
2 seasons,NA,CLE,NBA,,79,1458,14.6,0.551,0.047,0.43,7.9,15.9,11.9,5.5,1.3,1.9,12.8,21.1,NA,1.5,1.5,3,0.099,NA,-1,0,-1,0.4
1 season,NA,NJN,NBA,,60,950,17.6,0.578,0.011,0.611,10.7,20.8,15.6,6.7,1.7,4.8,18.2,23,NA,0.9,1.4,2.3,0.116,NA,-1.5,1.2,-0.3,0.4
