Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2001-02,22,WAS,NBA,C,62,2,1266,4.7,9.5,0.493,0,0,NA,4.7,9.5,0.493,4.2,6.9,0.606,6.1,7.7,13.8,1.2,0.9,3.9,2.1,6.8,13.5,NA,112,104
2002-03,23,WAS,NBA,C,81,69,1930,4.9,9.6,0.51,0,0,NA,4.9,9.6,0.51,4.4,6.9,0.633,5.4,6,11.4,0.8,0.9,3.4,1.8,6.3,14.1,NA,115,104
2003-04,24,WAS,NBA,C,77,59,1484,7,13.6,0.515,0,0,0,7,13.6,0.517,4.8,8.2,0.585,6.5,7,13.6,1.5,1.1,3.5,2.8,5.4,18.8,NA,110,104
2004-05,25,WAS,NBA,C,68,68,1865,6.6,11.8,0.56,0,0,NA,6.6,11.8,0.56,4.4,7.2,0.609,5.6,7.2,12.8,1.6,1.4,3.1,2.6,6,17.6,NA,115,106
2005-06,26,WAS,NBA,C,79,70,1879,6.1,12,0.514,0,0,NA,6.1,12,0.514,3.6,6.2,0.585,5.5,7.4,12.9,1.3,0.8,2.9,2.7,6.4,15.9,NA,109,106
2006-07,27,WAS,NBA,C,77,49,1740,5.8,10.4,0.558,0,0,NA,5.8,10.4,0.558,3.4,6.2,0.548,5.7,8.3,14,1.4,1,2.6,2.6,6.1,15,NA,112,109
2007-08,28,WAS,NBA,C,80,80,2228,7.6,14.4,0.528,0,0,NA,7.6,14.4,0.528,5.2,7.1,0.735,6.6,7.3,13.9,1.7,0.7,3.2,2.6,5.2,20.4,NA,119,109
2008-09,29,WAS,NBA,C,6,5,175,7.2,15.1,0.48,0,0,NA,7.2,15.1,0.48,3,6.3,0.476,3.9,9.3,13.3,2.4,1.2,4.5,2.7,4.2,17.5,NA,99,109
2009-10,30,TOT,NBA,C,77,67,2355,6.1,10.9,0.562,0,0,0,6.1,10.9,0.563,3.4,5.4,0.62,6.2,9.7,15.9,1,0.6,3.5,2.2,4.6,15.6,NA,117,106
2009-10,30,WAS,NBA,C,49,48,1614,6.1,10.9,0.561,0,0,NA,6.1,10.9,0.561,3.3,5.1,0.646,6.5,10,16.5,0.6,0.6,3.3,2.2,4.7,15.5,NA,118,107
2009-10,30,DAL,NBA,C,28,19,741,6.2,10.9,0.564,0,0.1,0,6.2,10.9,0.568,3.5,6.1,0.575,5.5,9.1,14.6,1.8,0.6,4,2.2,4.5,15.8,NA,116,104
2010-11,31,DAL,NBA,C,72,8,1331,5.1,8.8,0.574,0,0,0,5.1,8.8,0.577,2.5,7,0.362,5.1,9.8,14.9,0.8,0.6,2.9,2,5.8,12.6,NA,106,103
2011-12,32,DAL,NBA,C,54,54,1146,5.4,10.4,0.518,0,0,NA,5.4,10.4,0.518,2.1,4.4,0.469,6.4,8.5,14.8,0.9,1.1,2.5,2.1,5.5,12.9,NA,107,101
2012-13,33,CHA,NBA,C,61,17,1162,4.2,9.8,0.431,0,0,0,4.2,9.7,0.433,1.4,3,0.455,5.6,7.5,13.1,1.3,0.7,2.2,2.3,5.6,9.8,NA,95,112
2014-15,35,CLE,NBA,C,22,1,119,6.1,13.1,0.467,0,0,NA,6.1,13.1,0.467,3.1,5.7,0.538,2.6,10,12.7,0.9,0.9,4.4,4.4,7.4,15.3,NA,85,102
Career,NA,,NBA,,816,549,18680,5.9,11.3,0.528,0,0,0,5.9,11.2,0.528,3.7,6.3,0.587,5.9,7.9,13.7,1.2,0.9,3.1,2.4,5.8,15.6,NA,112,106
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9 seasons,NA,WAS,NBA,,579,450,14181,6.2,11.7,0.531,0,0,0,6.2,11.7,0.531,4.2,6.7,0.621,6,7.6,13.5,1.3,0.9,3.2,2.5,5.8,16.6,NA,114,106
3 seasons,NA,DAL,NBA,,154,81,3218,5.4,9.9,0.55,0,0,0,5.4,9.8,0.552,2.6,5.9,0.442,5.6,9.1,14.8,1,0.8,3,2.1,5.4,13.5,NA,109,103
1 season,NA,CHA,NBA,,61,17,1162,4.2,9.8,0.431,0,0,0,4.2,9.7,0.433,1.4,3,0.455,5.6,7.5,13.1,1.3,0.7,2.2,2.3,5.6,9.8,NA,95,112
1 season,NA,CLE,NBA,,22,1,119,6.1,13.1,0.467,0,0,NA,6.1,13.1,0.467,3.1,5.7,0.538,2.6,10,12.7,0.9,0.9,4.4,4.4,7.4,15.3,NA,85,102
