Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2004-05,25,WAS,NBA,C,10,296,18.8,0.58,0,0.611,12.7,15.7,14.2,5.6,2.4,5.5,9.9,14.8,NA,0.7,0.4,1.1,0.177,NA,1.9,1.2,3.1,0.4
2005-06,26,WAS,NBA,C,6,155,12.4,0.652,0,1.136,5.2,9.5,7.3,5.2,0.7,5.2,17.5,12.1,NA,0.2,0.1,0.3,0.099,NA,-2,1.8,-0.2,0.1
2006-07,27,WAS,NBA,C,3,34,17.1,0.742,0,0.571,9.1,7.3,8.3,5.2,1.6,0,10.2,13.6,NA,0.1,0,0.1,0.175,NA,-1.3,-0.7,-2,0
2007-08,28,WAS,NBA,C,6,178,19.7,0.655,0,0.568,8.5,17.8,13.1,5.4,1.2,4.4,9.8,16.4,NA,0.5,0.2,0.8,0.203,NA,1.6,1.5,3.1,0.2
2009-10,30,DAL,NBA,C,6,139,19.3,0.604,0,0.952,14.6,15.3,14.9,3.5,2.7,5.3,9.1,11,NA,0.3,0.3,0.6,0.212,NA,1.6,2.7,4.3,0.2
2010-11,31,DAL,NBA,C,18,275,10.7,0.561,0,1.387,15.5,17.1,16.3,2.2,0.4,5.4,20.7,11.2,NA,0.3,0.3,0.6,0.11,NA,-3,1.3,-1.6,0
2011-12,32,DAL,NBA,C,4,61,7.2,0.371,0,0.571,13,12.7,12.8,2.8,0.9,2.8,10.2,14.7,NA,0,0,0,-0.019,NA,-3.9,-1.5,-5.3,-0.1
2014-15,35,CLE,NBA,C,1,2,-21,0,0,0,0,0,0,0,0,0,0,22.7,NA,0,0,0,-0.521,NA,-17.3,-9.4,-26.7,0
Career,NA,,NBA,,54,1140,15.4,0.592,0,0.797,11.8,15,13.4,4.3,1.4,4.9,12.8,13.3,NA,2.1,1.4,3.5,0.147,NA,-0.3,1.3,1,0.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,DAL,NBA,,28,475,12.8,0.54,0,1.076,14.9,16,15.5,2.7,1.1,5.1,15.6,11.6,NA,0.6,0.6,1.2,0.124,NA,-1.7,1.4,-0.4,0.2
4 seasons,NA,WAS,NBA,,25,663,17.5,0.622,0,0.676,9.6,14.4,12,5.5,1.6,4.9,11.3,14.5,NA,1.5,0.8,2.3,0.166,NA,0.7,1.3,2.1,0.7
1 season,NA,CLE,NBA,,1,2,-21,0,0,0,0,0,0,0,0,0,0,22.7,NA,0,0,0,-0.521,NA,-17.3,-9.4,-26.7,0
