Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1948-49,27,MNL,BAA,NA,10,NA,NA,7,29,0.241,4,9,0.444,NA,9,22,18
Career,NA,,BAA,NA,10,NA,NA,7,29,0.241,4,9,0.444,NA,9,22,18
