Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1948-49,27,MNL,BAA,NA,60,NA,NA,0.336,0.182,NA,NA,NA,NA,NA,-0.4,1.6,1.2,NA
Career,NA,,BAA,NA,60,NA,NA,0.336,0.182,NA,NA,NA,NA,NA,-0.4,1.6,1.2,NA
