Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1948-49,27,MNL,BAA,NA,60,NA,NA,NA,NA,0.318,NA,NA,0.493,NA,NA,NA,NA
Career,NA,,BAA,NA,60,NA,NA,NA,NA,0.318,NA,NA,0.493,NA,NA,NA,NA
