Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2002-03,21,PHO,NBA,SF,72,0,1147,5.6,14.9,0.373,2.4,7.5,0.315,3.2,7.4,0.432,3.3,4.8,0.686,1.3,2.5,3.8,3.3,1.6,0.3,2.5,4.1,16.8,NA,100,107
2003-04,22,PHO,NBA,SF,78,13,1828,4.3,10.2,0.417,2.1,5.1,0.417,2.1,5.1,0.417,2.6,3.1,0.82,1.2,4.5,5.7,2.8,1.4,0.3,1.9,4.1,13.2,NA,110,109
2004-05,23,TOT,NBA,SG-SF,84,1,1798,4.8,12,0.404,1.9,5.2,0.373,2.9,6.8,0.429,4.4,5.6,0.786,1,3.9,4.9,3.3,1,0.2,2.1,3,16,NA,111,112
2004-05,23,PHO,NBA,SF,40,0,768,4.2,10.2,0.414,2.2,5.8,0.382,2,4.4,0.456,3.1,4,0.774,1.1,3.3,4.4,2.4,0.7,0.1,1.8,3.6,13.8,NA,114,113
2004-05,23,NOH,NBA,SG,44,1,1030,5.3,13.4,0.398,1.7,4.7,0.364,3.6,8.7,0.417,5.5,6.9,0.792,1,4.4,5.3,4,1.2,0.4,2.3,2.6,17.8,NA,109,111
2007-08,26,MEM,NBA,SG,53,0,547,3.6,10.6,0.339,1.5,6.6,0.222,2.1,4,0.535,1.2,1.6,0.765,1.1,4.9,6,1.8,0.5,0.1,1.5,3.1,9.9,NA,91,115
Career,NA,,NBA,,287,14,5320,4.7,11.8,0.393,2,5.8,0.352,2.6,6,0.433,3.2,4.2,0.769,1.2,3.9,5.1,3,1.2,0.2,2.1,3.6,14.6,NA,106,110
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,PHO,NBA,,190,13,3743,4.6,11.6,0.399,2.2,6,0.371,2.4,5.7,0.429,2.9,3.8,0.759,1.2,3.6,4.8,2.9,1.3,0.2,2.1,4,14.4,NA,107,109
1 season,NA,MEM,NBA,,53,0,547,3.6,10.6,0.339,1.5,6.6,0.222,2.1,4,0.535,1.2,1.6,0.765,1.1,4.9,6,1.8,0.5,0.1,1.5,3.1,9.9,NA,91,115
1 season,NA,NOH,NBA,,44,1,1030,5.3,13.4,0.398,1.7,4.7,0.364,3.6,8.7,0.417,5.5,6.9,0.792,1,4.4,5.3,4,1.2,0.4,2.3,2.6,17.8,NA,109,111
