Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2002-03,21,PHO,NBA,SF,72,1147,9.2,0.493,0.505,0.321,2.8,5.4,4.1,9.8,1.6,0.4,12.8,16.7,NA,0.5,0.7,1.2,0.051,NA,-1.9,-0.3,-2.3,-0.1
2003-04,22,PHO,NBA,SF,78,1828,9.6,0.57,0.5,0.308,2.6,10,6.3,8,1.4,0.4,14.3,11.8,NA,2.1,0.5,2.6,0.068,NA,-1.2,-0.6,-1.8,0.1
2004-05,23,TOT,NBA,SG-SF,84,1798,10.3,0.555,0.434,0.471,2.2,8.5,5.3,9.9,1,0.3,12.6,14.2,NA,2,0.7,2.7,0.071,NA,-1,-0.6,-1.6,0.2
2004-05,23,PHO,NBA,SF,40,768,8.4,0.575,0.567,0.395,2.5,6.6,4.7,6.3,0.7,0.1,12.8,12,NA,0.9,0.2,1.1,0.067,NA,-1.3,-0.5,-1.9,0
2004-05,23,NOH,NBA,SG,44,1030,11.7,0.543,0.351,0.518,2,9.8,5.7,12.6,1.2,0.5,12.5,15.9,NA,1.1,0.5,1.6,0.074,NA,-0.7,-0.6,-1.4,0.2
2007-08,26,MEM,NBA,SG,53,547,4.5,0.437,0.626,0.148,2.4,11,6.7,5.2,0.5,0.1,11.6,11.3,NA,-0.3,0,-0.3,-0.023,NA,-4,-1.6,-5.6,-0.5
Career,NA,,NBA,,287,5320,9.2,0.533,0.491,0.351,2.5,8.6,5.5,8.8,1.2,0.3,13.1,13.6,NA,4.3,2,6.2,0.056,NA,-1.6,-0.6,-2.2,-0.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,PHO,NBA,,190,3743,9.3,0.541,0.514,0.329,2.7,7.9,5.3,8.2,1.3,0.3,13.4,13.3,NA,3.4,1.4,4.9,0.062,NA,-1.5,-0.5,-2,0.1
1 season,NA,MEM,NBA,,53,547,4.5,0.437,0.626,0.148,2.4,11,6.7,5.2,0.5,0.1,11.6,11.3,NA,-0.3,0,-0.3,-0.023,NA,-4,-1.6,-5.6,-0.5
1 season,NA,NOH,NBA,,44,1030,11.7,0.543,0.351,0.518,2,9.8,5.7,12.6,1.2,0.5,12.5,15.9,NA,1.1,0.5,1.6,0.074,NA,-0.7,-0.6,-1.4,0.2
