Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1958-59,22,MNL,NBA,PF,13,NA,19.6,2.7,6.2,0.438,1.4,2.4,0.581,7.2,1.2,2.6,6.8
1959-60,23,MNL,NBA,PF,3,NA,12,0.7,3.3,0.2,1.3,2.7,0.5,4,0.7,1,2.7
Career,NA,,NBA,,16,NA,18.2,2.3,5.6,0.411,1.4,2.4,0.564,6.6,1.1,2.3,6
