Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1958-59,22,MNL,NBA,PF,13,255,14,0.47,0.388,NA,NA,NA,9.2,NA,0.2,0.2,0.4,0.082
1959-60,23,MNL,NBA,PF,3,36,6.7,0.296,0.8,NA,NA,NA,7.4,NA,-0.1,0,-0.1,-0.101
Career,NA,,NBA,,16,291,13.1,0.448,0.433,NA,NA,NA,9,NA,0.1,0.2,0.4,0.059
