Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1958-59,22,MNL,NBA,PF,72,1202,14.1,0.484,0.38,NA,NA,NA,NA,NA,1.6,0.9,2.5,0.101
1959-60,23,MNL,NBA,PF,46,671,10.5,0.41,0.411,NA,NA,NA,NA,NA,-0.2,0.8,0.6,0.041
Career,NA,,NBA,,118,1873,12.8,0.459,0.39,NA,NA,NA,NA,NA,1.4,1.7,3.1,0.079
