,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2004-05,23,IND,NBA,30:58,4,8,0,0,4,8,3,4,3,2,5,2,1,2,1,3,9,8.2
2005-06,24,ATL,NBA,23:05,4,7,0,0,4,7,2,4,3,4,7,1,1,3,3,6,8,9.3
Career,,,,30:58,4,8,0,0,4,8,3,4,3,4,7,2,1,3,3,6,9,9.3
1 Season,,ATL,NBA,23:05,4,7,0,0,4,7,2,4,3,4,7,1,1,3,3,6,8,9.3
1 Season,,IND,NBA,30:58,4,8,0,0,4,8,3,4,3,2,5,2,1,2,1,3,9,8.2
