,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2004-05,23,IND,NBA,C,25,139,,,,26%,74%,-27.5,-29.3,1,5,8,1,4,0,7,0,2
2005-06,24,ATL,NBA,C,40,296,,,,,100%,-14.0,-9.4,0,4,46,8,5,3,12,1,7
Career,,,NBA,,65,435,,,,8%,92%,-18.3,-15.7,1,9,54,9,9,3,19,1,9
,,,,,,,,,,,,,,,,,,,,,,
1 season,,ATL,NBA,,40,296,,,,,100%,-14.0,-9.4,0,4,46,8,5,3,12,1,7
1 season,,IND,NBA,,25,139,,,,26%,74%,-27.5,-29.3,1,5,8,1,4,0,7,0,2
