,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1999-00,19,FLORIDA,37,746,144,284,0,1,86,141,,258,37,27,31,60,101,374,.507,.000,.610,20.2,10.1,7.0,1.0
Career,,,37,746,144,284,0,1,86,141,,258,37,27,31,60,101,374,.507,.000,.610,20.2,10.1,7.0,1.0
