Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2000-01,20,DAL,NBA,PF,18,0,65,4.4,7.8,0.571,0,0,NA,4.4,7.8,0.571,3.3,8.9,0.375,3.3,7.8,11.1,1.1,1.7,0.6,3.9,8.3,12.2
2001-02,21,TOT,NBA,PF,47,4,841,4.6,9.3,0.498,0,0,NA,4.6,9.3,0.498,2.3,3.9,0.6,3.4,6.3,9.7,1.6,0.9,1,1.4,4.9,11.6
2001-02,21,DAL,NBA,PF,18,0,162,3.1,5.8,0.538,0,0,NA,3.1,5.8,0.538,2.2,4.9,0.455,2.7,7.6,10.2,1.1,0.9,1.1,1.8,6,8.4
2001-02,21,DEN,NBA,PF,29,4,679,5,10.1,0.492,0,0,NA,5,10.1,0.492,2.3,3.6,0.647,3.6,6,9.6,1.7,0.9,1,1.3,4.7,12.3
2002-03,22,DEN,NBA,SF,77,27,1613,5.5,12.3,0.446,0,0.2,0.143,5.5,12.1,0.45,2.6,3.9,0.67,2.8,6.3,9.1,2.2,1.1,0.6,2.7,4.5,13.6
2003-04,23,TOT,NBA,PF,60,8,783,4.1,9.2,0.443,0,0.1,0,4.1,9.1,0.449,2.8,3.8,0.735,2.2,5.3,7.5,1,1.1,1.2,2.1,5.9,11
2003-04,23,ORL,NBA,PF,24,1,345,3.8,9.3,0.404,0,0.3,0,3.8,9,0.419,2.7,4.1,0.667,3,4.5,7.5,0.8,1,1.1,2.3,4.6,10.2
2003-04,23,PHO,NBA,PF,36,7,438,4.4,9.2,0.473,0,0,NA,4.4,9.2,0.473,2.9,3.6,0.795,1.6,6,7.6,1.1,1.2,1.3,1.9,7,11.6
2004-05,24,NJN,NBA,PF,3,0,16,4.5,4.5,1,0,0,NA,4.5,4.5,1,9,9,1,4.5,11.3,15.8,2.3,2.3,2.3,2.3,4.5,18
Career,NA,,NBA,,205,39,3318,4.9,10.7,0.46,0,0.1,0.1,4.9,10.6,0.464,2.6,4,0.659,2.8,6.1,9,1.7,1.1,0.9,2.3,5,12.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,DEN,NBA,,106,31,2292,5.3,11.7,0.458,0,0.1,0.143,5.3,11.5,0.461,2.5,3.8,0.664,3,6.2,9.3,2.1,1,0.7,2.3,4.6,13.2
2 seasons,NA,DAL,NBA,,36,0,227,3.5,6.3,0.55,0,0,NA,3.5,6.3,0.55,2.5,6,0.421,2.9,7.6,10.5,1.1,1.1,1,2.4,6.7,9.5
1 season,NA,PHO,NBA,,36,7,438,4.4,9.2,0.473,0,0,NA,4.4,9.2,0.473,2.9,3.6,0.795,1.6,6,7.6,1.1,1.2,1.3,1.9,7,11.6
1 season,NA,ORL,NBA,,24,1,345,3.8,9.3,0.404,0,0.3,0,3.8,9,0.419,2.7,4.1,0.667,3,4.5,7.5,0.8,1,1.1,2.3,4.6,10.2
1 season,NA,NJN,NBA,,3,0,16,4.5,4.5,1,0,0,NA,4.5,4.5,1,9,9,1,4.5,11.3,15.8,2.3,2.3,2.3,2.3,4.5,18
