Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2006-07,22,DAL,NBA,SG,32,214,2.9,0.408,0.214,0.471,0.6,11,5.9,5,1,1.1,15.1,21.7,NA,-0.5,0.2,-0.3,-0.06,NA,-7.4,-1.3,-8.7,-0.4
2007-08,23,TOT,NBA,SG,26,165,1.8,0.363,0.292,0.185,2.8,6.3,4.6,8,0,0.4,7.9,21.3,NA,-0.4,0,-0.4,-0.114,NA,-6.8,-4.2,-11.1,-0.4
2007-08,23,DAL,NBA,SG,12,77,-4.4,0.253,0.296,0.222,1.6,4.4,3,7.4,0,1,9.2,19.8,NA,-0.3,0,-0.3,-0.181,NA,-10.1,-3.6,-13.7,-0.2
2007-08,23,NJN,NBA,SG,14,88,7.1,0.443,0.289,0.158,3.9,7.9,5.9,8.4,0,0,6.9,22.7,NA,-0.1,0,-0.1,-0.056,NA,-4,-4.8,-8.7,-0.1
2008-09,24,NJN,NBA,SG,20,97,2.2,0.365,0.14,0.186,3.6,8.7,6.1,5.3,0.6,1.7,7.9,24.4,NA,-0.3,0,-0.3,-0.133,NA,-7.9,-2.8,-10.7,-0.2
2010-11,26,MIN,NBA,SG,4,29,10.1,0.682,0.364,0,0,7.9,3.8,6,1.7,0,26.7,22,NA,0,0,0,-0.015,NA,-0.9,0.2,-0.7,0
Career,NA,,NBA,,82,505,2.8,0.398,0.233,0.28,1.9,8.8,5.4,6.1,0.6,0.9,12,22.1,NA,-1.3,0.3,-0.9,-0.089,NA,-6.9,-2.5,-9.4,-0.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,DAL,NBA,,44,291,1,0.368,0.237,0.402,0.8,9.3,5.1,5.6,0.7,1,13.6,21.2,NA,-0.8,0.3,-0.6,-0.092,NA,-8.1,-1.9,-10,-0.6
2 seasons,NA,NJN,NBA,,34,185,4.5,0.402,0.21,0.173,3.8,8.3,6,6.8,0.3,0.9,7.4,23.6,NA,-0.4,0,-0.4,-0.096,NA,-6,-3.8,-9.8,-0.4
1 season,NA,MIN,NBA,,4,29,10.1,0.682,0.364,0,0,7.9,3.8,6,1.7,0,26.7,22,NA,0,0,0,-0.015,NA,-0.9,0.2,-0.7,0
