Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2006-07,22,DAL,NBA,SG,32,1,214,5.5,17.5,0.314,1.3,3.8,0.333,4.3,13.8,0.309,5,8.3,0.606,0.3,5,5.3,1.8,1,0.8,3.8,6.8,17.3,NA,79,106
2007-08,23,TOT,NBA,SG,26,3,165,6.7,20.8,0.323,1,6.1,0.158,5.8,14.7,0.391,1.9,3.8,0.5,1.3,2.9,4.2,2.6,0,0.3,1.9,5.4,16.3,NA,77,114
2007-08,23,DAL,NBA,SG,12,3,77,3.5,18.7,0.185,0,5.5,0,3.5,13.1,0.263,3.5,4.1,0.833,0.7,2.1,2.8,2.8,0,0.7,2.1,7.6,10.4,NA,61,112
2007-08,23,NJN,NBA,SG,14,0,88,9.5,22.7,0.421,1.8,6.6,0.273,7.8,16.1,0.481,0.6,3.6,0.167,1.8,3.6,5.4,2.4,0,0,1.8,3.6,21.5,NA,89,116
2008-09,24,NJN,NBA,SG,20,0,97,8.3,23.7,0.349,0,3.3,0,8.3,20.4,0.405,2.2,4.4,0.5,1.7,3.9,5.5,1.7,0.6,1.1,2.2,9.4,18.7,NA,77,115
2010-11,26,MIN,NBA,SG,4,0,29,10.3,18.9,0.545,5.1,6.9,0.75,5.1,12,0.429,0,0,NA,0,3.4,3.4,1.7,1.7,0,6.9,6.9,25.7,NA,94,114
Career,NA,,NBA,,82,4,505,6.7,19.9,0.339,1.2,4.6,0.25,5.6,15.2,0.366,3.2,5.6,0.566,0.8,4,4.8,2,0.6,0.6,3,6.8,17.8,NA,79,111
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,DAL,NBA,,44,4,291,5,17.8,0.278,0.9,4.2,0.217,4,13.6,0.297,4.6,7.2,0.641,0.4,4.2,4.6,2,0.7,0.7,3.3,7,15.4,NA,74,107
2 seasons,NA,NJN,NBA,,34,0,185,8.9,23.2,0.383,0.9,4.9,0.176,8,18.3,0.438,1.4,4,0.357,1.7,3.7,5.4,2,0.3,0.6,2,6.6,20,NA,83,115
1 season,NA,MIN,NBA,,4,0,29,10.3,18.9,0.545,5.1,6.9,0.75,5.1,12,0.429,0,0,NA,0,3.4,3.4,1.7,1.7,0,6.9,6.9,25.7,NA,94,114
