Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1954-55,24,MLH,NBA,PG,6,57,7.9,0.265,0.583,NA,NA,NA,NA,NA,-0.1,0.1,-0.1,-0.046
Career,NA,,NBA,,6,57,7.9,0.265,0.583,NA,NA,NA,NA,NA,-0.1,0.1,-0.1,-0.046
