Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1972-73,22,VIR,ABA,SG,79,2076,8.8,0.518,0.007,0.307,3.6,7,5.3,15.4,NA,NA,21,15.7,NA,1.3,1.4,2.7,0.062,NA,NA,NA,NA,NA
1973-74,23,VIR,ABA,SG,45,652,9.6,0.524,0.029,0.251,3.4,7.5,5.5,17.5,1.9,0.3,24,14.9,NA,0.1,0.3,0.4,0.027,NA,-2.5,-0.1,-2.6,-0.1
1974-75,24,SSL,ABA,SG,54,1341,8.2,0.523,0.007,0.152,1.5,5.7,3.5,15.8,2.3,0.5,25.8,10.9,NA,-0.1,0.8,0.7,0.025,NA,-3.2,0.6,-2.6,-0.2
1975-76,25,SSL,ABA,SG,56,1048,12.5,0.568,0.067,0.229,2.7,7.4,5,20.6,2.8,0.4,23.9,12.6,NA,0.9,0.9,1.7,0.08,NA,-1.2,0.8,-0.4,0.4
1976-77,26,KCK,NBA,SG,73,1224,10.3,0.469,NA,0.204,2.7,8.5,5.5,17.9,1.9,0.8,NA,NA,NA,0.4,1,1.4,0.054,NA,-1.3,0.5,-0.7,0.4
Career,NA,,TOT,,307,6341,9.6,0.518,0.017,0.244,2.8,7.1,4.9,17.1,2.2,0.5,23,13.7,NA,2.5,4.3,6.9,0.052,NA,-2,0.5,-1.5,0.5
,NA,,ABA,,234,5117,9.5,0.529,0.021,0.253,2.8,6.8,4.8,16.8,2.4,0.4,23,13.7,NA,2.1,3.4,5.5,0.052,NA,-2.4,0.5,-1.8,0.1
,NA,,NBA,,73,1224,10.3,0.469,NA,0.204,2.7,8.5,5.5,17.9,1.9,0.8,NA,NA,NA,0.4,1,1.4,0.054,NA,-1.3,0.5,-0.7,0.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,VIR,ABA,,124,2728,9,0.519,0.011,0.295,3.5,7.1,5.4,15.9,1.9,0.3,21.7,15.5,NA,1.3,1.7,3.1,0.054,NA,-2.5,-0.1,-2.6,-0.1
2 seasons,NA,SSL,ABA,,110,2389,10.1,0.544,0.035,0.189,2,6.5,4.2,17.9,2.5,0.5,24.9,11.7,NA,0.8,1.7,2.4,0.049,NA,-2.3,0.7,-1.6,0.2
1 season,NA,KCK,NBA,,73,1224,10.3,0.469,NA,0.204,2.7,8.5,5.5,17.9,1.9,0.8,NA,NA,NA,0.4,1,1.4,0.054,NA,-1.3,0.5,-0.7,0.4
